search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20191231&after=publication:20190101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
BR-112015006203-A2,auto-localization system and its operating method ,Follow Inspiration Unipessoal Lda,"Raquel Correia Figueira Ana, José Ferro Martins David, Rodrigo Fragoso Mendes Gardede Correia Luis, Carlos Inácio De Matos Luís, Carlos Gonçalves Adaixo Michael, José Guerra De Araújo Pedro, Manuel Dos Santos Nascimento Pedro, Samuel Cruz Ponciano Ricardo, Emanuel Neves Goulão Vitor",2012-09-19,2013-09-19,2019-11-26,,https://patents.google.com/patent/BR112015006203A2/en,
US-2019219406-A1,Synthetic data collection for vehicle controller ,Clever Devices Ltd.,Cody Long,2015-09-22,2019-03-26,2019-07-18,,https://patents.google.com/patent/US20190219406A1/en,https://patentimages.storage.googleapis.com/38/d1/57/7c4a5e9d3d283b/US20190219406A1-20190718-D00000.png
US-10286884-B2,"Vehicle brake system having electronic pressure regulation, and method for controlling a vehicle brake system having electronic pressure regulation ",Robert Bosch Gmbh,"Alfred Strehle, Marko Flinner, Matthias Schanzenbach, Thomas Schmidt",2016-05-24,2017-05-01,2019-05-14,2019-05-14,https://patents.google.com/patent/US10286884B2/en,https://patentimages.storage.googleapis.com/cf/e4/c9/1b8b662f2688a1/US10286884-20190514-D00000.png
AU-2017332524-A1,Automatic car trailer hitching and unhitching system ,"Glic Ltd, Neil Keron","Neil Keron, Gary Webster",2016-09-24,2017-09-19,2019-03-21,,https://patents.google.com/patent/AU2017332524A1/en,
DE-112017004133-T5,System for automatically coupling and uncoupling a car trailer ,"Neil Keron, Gary Webster","Gary Webster, Neil Keron",2016-09-24,2017-09-19,2019-05-02,,https://patents.google.com/patent/DE112017004133T5/en,https://patentimages.storage.googleapis.com/e9/b3/ab/5a9208c31c24b3/DE112017004133T5_0001.png
CN-109276728-A,A wheeled mobile disinfection robot with floating obstacle avoidance ,华南智能机器人创新研究院,"周广兵, 李文威, 陈再励, 吴亮生",2018-11-01,2018-11-01,2019-01-29,,https://patents.google.com/patent/CN109276728A/en,
BR-112018075974-A2,"winch set tug, standalone transport vehicle, and transportation system and method. ",Lr Intralogistik Gmbh,"Packeiser Andreas, Berghammer Fritz",2016-07-28,2017-06-22,2019-04-02,,https://patents.google.com/patent/BR112018075974A2/en,
CN-109791406-A,The subject perceptions and avoidance system of autonomicing carrier ,劳伦斯利弗莫尔国家安全有限责任公司,"雷金纳德·N·比尔, 大卫·钱伯斯, 大卫·W·帕格里尔罗尼",2016-07-06,2016-07-06,2019-05-21,,https://patents.google.com/patent/CN109791406A/en,
DE-102019111884-A1,Vehicle anti-theft device ,Aisin Seiki Kabushiki Kaisha,Yosuke TAKATA,2018-05-11,2019-05-07,2019-11-14,,https://patents.google.com/patent/DE102019111884A1/en,https://patentimages.storage.googleapis.com/ed/7e/68/e53d189dee7ee1/DE102019111884A1_0001.png
CN-109229081-A,Electronic parking system and electronic parking redundancy brake control method ,苏州齐思智行汽车系统有限公司,毛思宁,2018-10-24,2018-10-24,2019-01-18,,https://patents.google.com/patent/CN109229081A/en,
CN-110208295-A,Integrate shipping bill data and imaging/detection processing X-ray inspection system ,拉皮斯坎系统股份有限公司,"S.S.帕里克, B.桑卡拉纳拉亚南, J.B.埃贝尔, S.库玛",2011-09-07,2012-09-07,2019-09-06,,https://patents.google.com/patent/CN110208295A/en,
DE-102018120682-A1,METHOD AND DEVICE FOR AN AUTONOMOUS DRIVE MODE SELECTION ,"Ford Global Technologies, Llc","Christopher Melgar, Peter Simeon Lazarevski, Rinku Patel",2017-08-28,2018-08-23,2019-02-28,,https://patents.google.com/patent/DE102018120682A1/en,https://patentimages.storage.googleapis.com/7d/0c/3d/a286dfbdf53b0b/DE102018120682A1_0001.png
US-2019265717-A1,System and method for remotely receiving deliveries using an autonomous wagon ,"Walmart Apollo, Llc","Brian McHale, John J. O'Brien, Robert Cantrell",2018-02-28,2019-02-26,2019-08-29,,https://patents.google.com/patent/US20190265717A1/en,https://patentimages.storage.googleapis.com/d0/26/83/d40e3e82be74ed/US20190265717A1-20190829-D00000.png
CN-108829136-B,The a wide range of synergic monitoring method of unmanned aerial vehicle group ,北京航空航天大学,"曹先彬, 杜文博, 徐亮, 李宇萌, 胡宇韬, 刘瑜",2018-08-29,2018-08-29,2019-06-25,2019-06-25,https://patents.google.com/patent/CN108829136B/en,
DE-102015225986-B4,A method for performing power supply operations between at least one power supply unit and a plurality of motor vehicles to be supplied with energy ,"Kuka Deutschland Gmbh, Volkswagen Aktiengesellschaft","Daniel Schütz, Michael Grote, Jürgen Stieg, Lutz Junge, Sven Horstmann, Thorsten Bagdonat, Sebastian Grysczyk, Andreas Weiser, Norbert Settele",2015-12-18,2015-12-18,2019-07-04,2019-07-04,https://patents.google.com/patent/DE102015225986B4/en,https://patentimages.storage.googleapis.com/b6/dc/3a/f627628d11a5f9/DE102015225986B4_0001.png
CN-109677408-A,Vehicle control device ,丰田自动车株式会社,"桂洋一郎, 渡边义德",2017-10-18,2018-10-16,2019-04-26,,https://patents.google.com/patent/CN109677408A/en,
JP-2019520953-A,Automatic floor washer that can switch between manual operation and autonomous operation ,"エーアンドケー ロボティクス インコーポレイテッド, エーアンドケー  ロボティクス  インコーポレイテッド","ヘンリー アンダーソン、マシュー, ヘンリー アンダーソン、マシュー, ヤン シュン クン、アンソン, ヤン  シュン クン、アンソン, マイケル ペロン、ジェイコブ, マイケル ペロン、ジェイコブ, ジョセフ ユエン、アレクサンダー, ジョセフ ユエン、アレクサンダー",2016-04-08,2017-04-07,2019-07-25,,https://patents.google.com/patent/JP2019520953A/en,
WO-2019204324-A1,Linear and angular position stabilization and control of an underwater robotic system ,The Regents Of The University Of California,"Mohammad-Reza ALAM, Alexandre IMMAS, Mohsen Saadat, Mir Abbas Jalali",2018-04-16,2019-04-16,2019-10-24,,https://patents.google.com/patent/WO2019204324A1/en,
WO-2019064275-A2,Laminate with printed obscuration having superior strength and optical quality ,Agp America S.A.,"Mario Arturo MANNHEIM ASTETE, Laura Granados Caro, Andres Fernando SARMIENTO SANTOS, Elena K. Mendoza Carranza, Charles Stephen Voeltzel",2017-09-29,2018-09-29,2019-04-04,,https://patents.google.com/patent/WO2019064275A2/en,
US-2019248379-A1,Systems and methods for identifying first route to destination as involving less human driving of vehicle than second route to destination ,Lenovo (Singapore) Pte. Ltd.,"Nathan J. Peterson, Russell Speight VanBlon, John Carl Mese",2018-02-12,2018-02-12,2019-08-15,,https://patents.google.com/patent/US20190248379A1/en,https://patentimages.storage.googleapis.com/a5/c6/fd/a252beeb2260e9/US20190248379A1-20190815-D00000.png
WO-2019064275-A3,Glass laminate with printed obscuration having superior strength and optical quality ,Agp America S.A.,"Mario Arturo MANNHEIM ASTETE, Laura Granados Caro, Andres Fernando SARMIENTO SANTOS, Elena K. Mendoza Carranza, Charles Stephen Voeltzel",2017-09-29,2018-09-29,2019-05-16,,https://patents.google.com/patent/WO2019064275A3/en,
US-10181729-B1,Mobile hybrid transmit/receive node for near-field wireless power delivery ,X Development Llc,"Richard Wayne DeVaul, Brian John Adolf, Raj B. Apte",2015-11-13,2015-11-13,2019-01-15,2019-01-15,https://patents.google.com/patent/US10181729B1/en,https://patentimages.storage.googleapis.com/a3/d3/1e/2db57e16a7311b/US10181729-20190115-D00000.png
CN-106680852-B,Localization method and system based on satellite navigation signals Deceiving interference ,武汉大地线科技有限公司,张同,2017-03-20,2017-03-20,2019-02-12,2019-02-12,https://patents.google.com/patent/CN106680852B/en,
US-2019025850-A1,Cleaner and control method thereof ,Lg Electronics Inc.,"Sangyeol PARK, Sunghun Lee",2017-07-21,2018-02-08,2019-01-24,,https://patents.google.com/patent/US20190025850A1/en,https://patentimages.storage.googleapis.com/ee/a3/11/77c5b3f8d7ef22/US20190025850A1-20190124-D00000.png
CN-110239389-A,"Method, device and system for controlling automatic opening and closing of charging cover of vehicle ",广州小鹏汽车科技有限公司,陈利强,2019-06-04,2019-06-04,2019-09-17,,https://patents.google.com/patent/CN110239389A/en,
CN-110077167-A,"Wheel, bicycle control system and method, data collection system and method ",麻省理工学院,"A·拜德曼, C·拉蒂, C·L·奥兰姆",2009-12-04,2010-12-04,2019-08-02,,https://patents.google.com/patent/CN110077167A/en,
BR-PI0712839-B1,"method for driving a vehicle, computer readable media and system for driving a vehicle ","Volvo Tech Corporation, Volvo Truck Corp","Achim Beutner, Agneta Sjögren",2006-06-11,2007-06-11,2019-09-03,,https://patents.google.com/patent/BRPI0712839B1/en,
CN-110264727-A,Multi-mode autonomous intelligence unmanned systems and method towards intelligence community parking application ,同济大学,"朱忠攀, 何斌, 李刚, 杜爱民, 徐寿林, 王志鹏, 周艳敏",2019-05-27,2019-05-27,2019-09-20,,https://patents.google.com/patent/CN110264727A/en,
KR-20190116062-A,A method for driving out a motor vehicle from a parking space and motor vehicle with a control unit for carrying out such method ,폭스바겐 악티엔 게젤샤프트,"필립 외거, 샤샤 지바트",2018-03-19,2019-03-19,2019-10-14,,https://patents.google.com/patent/KR20190116062A/en,
WO-2019053052-A1,A method for (re-)training a machine learning component ,Itu Business Development A/S,"Sebastian RISI, Julian TOGELIUS, Noor SHAKER",2017-09-12,2018-09-12,2019-03-21,,https://patents.google.com/patent/WO2019053052A1/en,
TR-201819032-T4,A Surface Cleaner And Tool ,Gac Environhull Ltd,Andersen Robert,2010-11-29,2011-11-24,2019-01-21,,https://patents.google.com/patent/TR201819032T4/en,
CN-110439585-A,It is automatically brought into operation the method and system of continuous digger ,久益环球地下采矿有限责任公司,柏西斯特斯·约肯亚,2011-08-03,2012-08-03,2019-11-12,,https://patents.google.com/patent/CN110439585A/en,
DE-102010061383-B4,Method for controlling a pushing operation of a motor vehicle ,Dr. Ing. H.C. F. Porsche Aktiengesellschaft,"Klaus Bastian, Martin Roth",2010-12-21,2010-12-21,2019-10-24,2019-10-24,https://patents.google.com/patent/DE102010061383B4/en,https://patentimages.storage.googleapis.com/9d/64/13/47d1df6d1c45de/DE102010061383B4_0001.png
CA-2704602-C,Methods and apparatus for handling microbial samples. ,"Kiestra Lab Automation Drachten B.V., Trienko Marten Van Der Kaap, Martijn Kleefstra, Ingela Marie Sofie Edlund Tjernberg, Jetze Botma, Bd Kiestra B.V.","Trienko Marten Van Der Kaap, Martijn Kleefstra, Ingela Marie Sofie Edlund Tjernberg, Jetze Botma",2007-11-05,2008-11-04,2019-02-12,2019-02-12,https://patents.google.com/patent/CA2704602C/en,
KR-20190010303-A,Cleaner and controlling method thereof ,엘지전자 주식회사,김현지,2017-07-21,2017-07-21,2019-01-30,,https://patents.google.com/patent/KR20190010303A/en,https://patentimages.storage.googleapis.com/55/13/e2/b8ecaebd95fccd/pat00001.png
CN-109299003-A,A kind of full-automatic testing case driving generation system towards complex software ,苏州洞察云信息技术有限公司,赵明,2018-08-31,2018-08-31,2019-02-01,,https://patents.google.com/patent/CN109299003A/en,
DE-102017115991-A1,"Method for operating a driver assistance system for a motor vehicle with re-storage of training data, driver assistance system and motor vehicle ",Connaught Electronics Ltd.,"Ciaran Hughes, Catherine Enright, Jonathan Horgan, Gustavo Pelaez, Olivia Donnellan, German Feijoo",2017-07-17,2017-07-17,2019-01-17,,https://patents.google.com/patent/DE102017115991A1/en,https://patentimages.storage.googleapis.com/0b/6d/69/fedc1955937dc5/DE102017115991A1_0001.png
EP-3543081-A1,Method for pulling out of a parking space for a motor vehicle and motor vehicle with a control unit for carrying out such a method ,Volkswagen Aktiengesellschaft,"Philipp Hüger, Sascha Ziebart",2018-03-19,2019-03-01,2019-09-25,,https://patents.google.com/patent/EP3543081A1/en,https://patentimages.storage.googleapis.com/e0/81/fb/f6c9a0cdf673fb/imgf0001.png
CN-109141920-A,Automatic driving vehicle rainy day environment sensing recognition capability test evaluation system and method ,山东省科学院自动化研究所,"赵义强, 张顺海, 李研强, 张子辉, 王磊, 王勇, 闫旭琴, 徐田青",2018-08-27,2018-08-27,2019-01-04,,https://patents.google.com/patent/CN109141920A/en,
US-10386191-B2,Synthetic data collection for vehicle controller ,Clever Devices Ltd.,Cody Long,2015-09-22,2015-09-22,2019-08-20,2019-08-20,https://patents.google.com/patent/US10386191B2/en,https://patentimages.storage.googleapis.com/8a/93/7a/b8af2047766152/US10386191-20190820-D00000.png
KR-20190134971-A,A plurality of autonomous mobile robots and a controlling method for the same ,엘지전자 주식회사,"곽동훈, 권혁도, 고재환",2018-05-04,2019-02-19,2019-12-05,,https://patents.google.com/patent/KR20190134971A/en,https://patentimages.storage.googleapis.com/41/d5/ac/9d233375ef9c21/pat00001.png
US-2019202445-A1,Mobile device tethering for a remote parking assist system of a vehicle ,"Ford Global Technologies, Llc","Erick Michael Lavoie, Vivekanandh Elangovan, John Robert Van Wiemeersch",2018-01-02,2018-01-02,2019-07-04,,https://patents.google.com/patent/US20190202445A1/en,https://patentimages.storage.googleapis.com/02/a7/85/3a7be89f207caa/US20190202445A1-20190704-D00000.png
JP-2019105995-A,Automatic operation forklift ,"株式会社豊田自動織機, Toyota Industries Corp","等 井上, Hitoshi Inoue, 等 井上",2017-12-12,2017-12-12,2019-06-27,,https://patents.google.com/patent/JP2019105995A/en,https://patentimages.storage.googleapis.com/db/f1/11/56179de4e50bf8/2019105995-3.png
KR-101962351-B1,System of mobility-aware vehicle-to-grid (V2G) control ,고려대학교 산학협력단,"백상헌, 고한얼",2017-02-06,2017-02-06,2019-03-27,2019-03-27,https://patents.google.com/patent/KR101962351B1/en,https://patentimages.storage.googleapis.com/a6/9a/5c/5e276d2241f895/112017011985938-pat00007.png
US-10179584-B2,Parking-assist system ,Aptiv Technologies Limited,"Jeremy S. Greene, Mohamed A. Moawad",2017-01-31,2017-01-31,2019-01-15,2019-01-15,https://patents.google.com/patent/US10179584B2/en,https://patentimages.storage.googleapis.com/fb/0f/ad/47d97f5b175470/US10179584-20190115-D00000.png
US-2019193747-A1,Determination of Reliability of Vehicle Control Commands using a Voting Mechanism ,"Micron Technology, Inc.",Gil Golov,2017-12-27,2017-12-27,2019-06-27,,https://patents.google.com/patent/US20190193747A1/en,https://patentimages.storage.googleapis.com/3b/cb/2e/cc49a67ddf6068/US20190193747A1-20190627-D00000.png
WO-2019025408-A1,Seat rail module for a vehicle seat for vehicle seat deceleration in the event of a crash ,"Brose Fahrzeugteile Gmbh & Co. Kommanditgesellschaft, Coburg",Andreas HÖPFNER,2017-08-02,2018-07-31,2019-02-07,,https://patents.google.com/patent/WO2019025408A1/en,
AU-2017282246-A1,Positioning and locking system and method for unmanned vehicles ,Airobotics Ltd.,"Yuval Fox, Meir KLINER, Ran KRAUSS",2016-06-20,2017-06-18,2019-01-17,,https://patents.google.com/patent/AU2017282246A1/en,
CN-109383526-A,"Driver status grasps device, system and method ",欧姆龙株式会社,"青位初美, 相泽知祯, 日向匡史, 冈地喜, 冈地一喜, 滝沢光司, 菅原启",2017-08-10,2018-07-11,2019-02-26,,https://patents.google.com/patent/CN109383526A/en,
US-2019161185-A1,Wing structure and attachment to frame for unmanned aerial vehicles ,X Development Llc,"Adam Woodworth, Adem Rudin, Stephen Benson",2017-11-27,2017-11-27,2019-05-30,,https://patents.google.com/patent/US20190161185A1/en,https://patentimages.storage.googleapis.com/fc/04/63/d23eaa14751452/US20190161185A1-20190530-D00000.png
DE-112016006685-T5,"Vehicle control device, vehicle control method and vehicle control program ","Honda Motor Co., Ltd.","Naoto Sen, Kunimichi Hatano, Masahiko Asakura, Masaaki Abe",2016-03-31,2016-03-31,2019-01-03,,https://patents.google.com/patent/DE112016006685T5/en,https://patentimages.storage.googleapis.com/ce/59/39/2c5ec63843f620/DE112016006685T5_0002.png
US-10214958-B2,Customizable glass wall system ,Hall Labs Llc,"David R. Hall, Andrew Priddis, Sigmar Tobias, Benjamin Taylor, Dylan Astle, Grant Getts, Thomas Tolman",2016-12-14,2016-12-14,2019-02-26,2019-02-26,https://patents.google.com/patent/US10214958B2/en,https://patentimages.storage.googleapis.com/69/ab/89/42b74fe377bfd2/US10214958-20190226-D00000.png
JP-WO2018110088-A1,Unmanned aerial vehicle and method for controlling unmanned aerial vehicle ,株式会社自律制御システム研究所,"大輔 岩倉, 祐司 小川, 信之 富樫",2016-12-12,2017-10-23,2019-10-31,,https://patents.google.com/patent/JPWO2018110088A1/en,https://patentimages.storage.googleapis.com/cd/6b/af/bc1fcd5248fc04/2018110088-3.png
CN-109759837-A,A kind of LED light automatic setup system ,佛山市力美照明科技股份有限公司,檀长根,2019-02-15,2019-02-15,2019-05-17,,https://patents.google.com/patent/CN109759837A/en,
US-10363866-B2,Contextual priority signal in autonomous environment ,International Business Machines Corporation,"Eric V. Kline, Sarbajit K. Rakshit, Shilpa S. SHETTY",2016-12-09,2016-12-09,2019-07-30,2019-07-30,https://patents.google.com/patent/US10363866B2/en,https://patentimages.storage.googleapis.com/31/81/21/ca329f8237a830/US10363866-20190730-D00000.png
BR-PI0816079-B1,Sample medium for analysis of one or more analytes in a fluid test sample and automated method for sample sample reading ,Siemens Healthcare Diagnostics Inc,"T Zimmerle Chris, A Profitt James, J Pugia Michael",2007-08-30,2008-08-27,2019-12-10,,https://patents.google.com/patent/BRPI0816079B1/en,
US-2019039469-A1,Charging Station and Method for Operating a Charging Station ,Innogy Se,"Srdan Skrbic, Jürgen Waffner",2016-04-12,2018-10-12,2019-02-07,,https://patents.google.com/patent/US20190039469A1/en,https://patentimages.storage.googleapis.com/71/2c/76/aa7ceeb31c5688/US20190039469A1-20190207-D00000.png
US-2019276050-A1,Steering-angle display device ,Kabushiki Kaisha Tokai Rika Denki Seisakusho,"Susumu Mega, Yoshiaki NABE",2016-11-24,2017-11-02,2019-09-12,,https://patents.google.com/patent/US20190276050A1/en,https://patentimages.storage.googleapis.com/f6/78/80/528e812d4cb325/US20190276050A1-20190912-D00000.png
DE-102018205964-A1,Method and control device for navigating an autonomous industrial truck ,Zf Friedrichshafen Ag,"Bastian Volpert, Markus Birk, Daniel Wolf",2018-04-19,2018-04-19,2019-10-24,,https://patents.google.com/patent/DE102018205964A1/en,https://patentimages.storage.googleapis.com/19/48/d9/054ba17f6a96dd/DE102018205964A1_0001.png
JP-WO2018011872-A1,Driving assistance device ,本田技研工業株式会社,"直宏 坂本, 直宏 坂本, 正太郎 大舘, 正太郎 大舘, 熊切　直隆, 直隆 熊切, 勝 神田, 勝 神田",2016-07-12,2016-07-12,2019-04-04,,https://patents.google.com/patent/JPWO2018011872A1/en,https://patentimages.storage.googleapis.com/ab/36/b0/5caf458eb4a1e0/2018011872-3.png
US-10464473-B2,Vehicle display system having a rationale indicator ,"Nissan North America, Inc.","Jingyi Zhang, Melissa Cefkin, Erik VINKHUYZEN",2016-11-21,2016-11-21,2019-11-05,2019-11-05,https://patents.google.com/patent/US10464473B2/en,https://patentimages.storage.googleapis.com/04/80/7f/5208cb63940bb7/US10464473-20191105-D00000.png
RU-2680051-C2,"Method for vehicle, method for engine and system in vehicle ","ФОРД ГЛОУБАЛ ТЕКНОЛОДЖИЗ, ЭлЭлСи","Джозеф Норман АЛРИ, Росс Дайкстра ПЕРСИФУЛЛ, Уилльям Чарльз РУОНА",2014-04-21,2015-04-20,2019-02-14,2019-02-14,https://patents.google.com/patent/RU2680051C2/en,https://patentimages.storage.googleapis.com/c1/0d/04/24351d07a38782/00000002.png
US-2019036349-A1,Mobile Hybrid Transmit/Receive Node for Near-Field Wireless Power Delivery ,X Development Llc,"Richard Wayne DeVaul, Brian John Adolf, Raj B. Apte",2015-11-13,2018-10-01,2019-01-31,,https://patents.google.com/patent/US20190036349A1/en,https://patentimages.storage.googleapis.com/ec/a3/91/03bbe553241bfa/US20190036349A1-20190131-D00000.png
SG-11201811358R-A,Positioning and locking system and method for unmanned vehicles ,Airobotics Ltd,"Yuval Fox, Meir Kliner, Ran Krauss",2016-06-20,2017-06-18,2019-01-30,,https://patents.google.com/patent/SG11201811358RA/en,
US-2019031395-A1,Movable platform and actuating attachment ,"Innovative Logistics, Inc.","Mark Bradley, Stonie Hopkins, Jefferson Maldonado, Doug Hutchens, Jerry Wade",2016-10-31,2018-09-26,2019-01-31,,https://patents.google.com/patent/US20190031395A1/en,https://patentimages.storage.googleapis.com/82/b4/61/5a971575b86593/US20190031395A1-20190131-D00000.png
WO-2019177633-A1,Lidar resistant to interference and hacking ,Massachusetts Institute Of Technology,Jerry C. Chen,2018-03-15,2018-04-05,2019-09-19,,https://patents.google.com/patent/WO2019177633A1/en,
DE-102018009033-A1,Autonomous support for road entry ,Trw Automotive Us Llc,"Hassan M. El-Khatib, Gregory O. Lynch",2017-12-19,2018-11-16,2019-06-19,,https://patents.google.com/patent/DE102018009033A1/en,https://patentimages.storage.googleapis.com/98/cd/d0/90c3ec09512279/DE102018009033A1_0001.png
US-2019246600-A1,Animal farm system and method of generating barn map information of said animal farm system ,Lely Patent N.V.,"Martinus Cornelis Johannes Buijs, Mauro BRENNA",2016-10-20,2017-10-13,2019-08-15,,https://patents.google.com/patent/US20190246600A1/en,https://patentimages.storage.googleapis.com/e5/0b/81/ffbe59e006c5ae/US20190246600A1-20190815-D00000.png
KR-20190117421-A,Transporting robot and method for controlling the same ,엘지전자 주식회사,김정식,2019-09-27,2019-09-27,2019-10-16,,https://patents.google.com/patent/KR20190117421A/en,https://patentimages.storage.googleapis.com/34/40/f3/de21219026e921/pat00001.png
FR-3039313-B1,"RECONFIGURABLE CAPACITIVE EFFICIENT ENERGY STORAGE DEVICE, POWER SUPPLY SYSTEM AND ELECTRIC VEHICLE INCORPORATING SAID DEVICE ",Blue Solutions,Jean-Michel Depond,2015-07-23,2015-07-23,2019-07-26,2019-07-26,https://patents.google.com/patent/FR3039313B1/en,
CN-109862505-A,Vehicle Tracking and Positioning System and Tracking and Positioning Method in Tunnel Based on Vehicle-Road Collaboration ,北京交通大学,"蔡国强, 王要飞, 贾利民, 王彩凤, 郝强, 潘越, 赵佳庆, 郭杉, 梁柯欣, 李一鸣",2019-01-08,2019-01-08,2019-06-07,,https://patents.google.com/patent/CN109862505A/en,
US-2019107836-A1,"Apparatus, method and computer program product for facilitating navigation of a vehicle based upon a quality index of the map data ",Here Global B.V.,"Belle WALKER, Uyen Nguyen, Daniel Weinstein, Pamela KORDA, Xin Chen, David Doria, Phillip Bernard, Ralf Herrtwich",2017-10-09,2017-10-09,2019-04-11,,https://patents.google.com/patent/US20190107836A1/en,https://patentimages.storage.googleapis.com/2d/e3/c9/7319807c99b803/US20190107836A1-20190411-D00000.png
DE-102018204205-A1,System and method for delivering goods from a starting point to a destination point by means of drones ,"Ford Global Technologies, Llc","David Longin, Mark GIJBELS",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/DE102018204205A1/en,https://patentimages.storage.googleapis.com/20/c5/ff/7fb7f209db57da/DE102018204205A1_0001.png
CN-106429147-B,A kind of baby child's clothes dehumidifier room automated storage and retrieval system ,广州市杰兴制衣有限公司,"刘胜佳, 邱洪天, 许伟建",2016-10-26,2016-10-26,2019-03-01,2019-03-01,https://patents.google.com/patent/CN106429147B/en,
CN-109858372-A,A kind of lane class precision automatic Pilot structured data analysis method ,浙江零跑科技有限公司,"缪其恒, 吴长伟, 苏志杰, 孙焱标, 王江明, 许炜",2018-12-29,2018-12-29,2019-06-07,,https://patents.google.com/patent/CN109858372A/en,
US-2019054982-A1,A system and method of operating a subsea module ,Oceaneering As,Rune Hansen,2016-02-26,2016-11-25,2019-02-21,,https://patents.google.com/patent/US20190054982A1/en,https://patentimages.storage.googleapis.com/d8/5b/19/ad639656e29e20/US20190054982A1-20190221-D00000.png
CN-109649409-A,Train marshalling list processing method in urban track traffic ,交控科技股份有限公司,"王伟, 张建明",2018-12-21,2018-12-21,2019-04-19,,https://patents.google.com/patent/CN109649409A/en,
US-10427763-B2,Deployment and retrieval methods for AUVs ,Autonomous Robotics Limited,"David Alexander William GRANT, Arran James Holloway, James Charles HILL, William James BIRDSALL",2015-10-16,2016-10-14,2019-10-01,2019-10-01,https://patents.google.com/patent/US10427763B2/en,https://patentimages.storage.googleapis.com/97/d4/9a/06fa383a87a040/US10427763-20191001-D00000.png
US-10198332-B2,System on chip integrity verification method and system ,Infineon Technologies Ag,"Varun Kumar, Sandeep Naduvalamane, Sumit Khandelwal, Puneetha Mukherjee, Juergen Schaefer",2016-10-07,2016-10-07,2019-02-05,2019-02-05,https://patents.google.com/patent/US10198332B2/en,https://patentimages.storage.googleapis.com/f8/ab/1c/089a9ecf13ab05/US10198332-20190205-D00000.png
FR-3076652-A1,Method and system for driverless driving assistance of a vehicle in a parking facility ,Robert Bosch Gmbh,Stefan Nordbruch,2017-12-13,2018-12-11,2019-07-12,,https://patents.google.com/patent/FR3076652A1/en,
US-2019054904-A1,Vehicle driver assistance apparatus and vehicle ,Lg Electronics Inc.,"Yujune Jang, Sungil Cho, Youngjun Kim",2017-08-17,2018-08-17,2019-02-21,,https://patents.google.com/patent/US20190054904A1/en,https://patentimages.storage.googleapis.com/c3/dd/97/8fd702ca4fa881/US20190054904A1-20190221-D00000.png
KR-20190103079-A,Vehicle external information output method using augmented reality and apparatus therefor ,엘지전자 주식회사,"박종진, 맹지찬",2019-08-14,2019-08-14,2019-09-04,,https://patents.google.com/patent/KR20190103079A/en,https://patentimages.storage.googleapis.com/cb/4b/fa/e45a98048b154b/pat00001.png
CN-109567678-A,The cleaning control method and its device and sweeping robot of sweeping robot ,"江苏美的清洁电器股份有限公司, 美的集团股份有限公司","林周雄, 谭炳桉, 徐晓明, 李可, 栾春",2018-12-07,2018-12-07,2019-04-05,,https://patents.google.com/patent/CN109567678A/en,
US-2019054903-A1,Method for Operating a Brake System with an Automated Parking Brake ,Robert Bosch Gmbh,"Dieter Blattert, Frank Baehrle-Miller",2017-08-18,2018-08-14,2019-02-21,,https://patents.google.com/patent/US20190054903A1/en,https://patentimages.storage.googleapis.com/87/bb/0f/0a5519c04367a7/US20190054903A1-20190221-D00000.png
CN-109583776-A,"A kind of vehicle body-sensing evaluating method, device, electronic equipment, medium and vehicle ",百度在线网络技术（北京）有限公司,胡太群,2018-12-05,2018-12-05,2019-04-05,,https://patents.google.com/patent/CN109583776A/en,
KR-20190098925-A,Xr device and method for controlling the same ,엘지전자 주식회사,이지웅,2019-08-05,2019-08-05,2019-08-23,,https://patents.google.com/patent/KR20190098925A/en,https://patentimages.storage.googleapis.com/c9/d5/24/86613b563c30f7/pat00021.png
US-2019072932-A1,Onsite mobile manufacturing platform ,"Mueller International, Llc","Timofey Sitnikov, Jason White Bradley, Paul Gifford, Aurelian Ioan Furcoiu",2017-09-01,2017-09-01,2019-03-07,,https://patents.google.com/patent/US20190072932A1/en,https://patentimages.storage.googleapis.com/56/ed/ec/f1874c3c01d9a4/US20190072932A1-20190307-D00000.png
CN-106425491-B,Automobile gearbox fuel feed pump punches bent integrated automatic machining device ,林氏弹簧（苏州）有限公司,荒木达也,2016-09-13,2016-09-13,2019-04-30,2019-04-30,https://patents.google.com/patent/CN106425491B/en,
KR-20190093528-A,A speech processing method using an artificial intelligence device ,엘지전자 주식회사,채종훈,2019-07-22,2019-07-22,2019-08-09,,https://patents.google.com/patent/KR20190093528A/en,https://patentimages.storage.googleapis.com/ee/8d/7d/a1cef776a1c10f/pat00001.png
US-10474158-B2,Vehicle travel control method and travel control device ,"Nissan Motor Co., Ltd.",Masayasu Shimakage,2016-09-09,2016-09-09,2019-11-12,2019-11-12,https://patents.google.com/patent/US10474158B2/en,https://patentimages.storage.googleapis.com/99/c4/f0/fdafa554ac67a3/US10474158-20191112-D00000.png
