search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20181231&after=publication:20180101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-208163623-U,A kind of robot with automatic sorting function ,深圳华制智能制造技术有限公司,"蒋俊峰, 罗天雄, 王佳",2018-05-09,2018-05-09,2018-11-30,2018-11-30,https://patents.google.com/patent/CN208163623U/en,
CN-208232047-U,A kind of lip tile mechanized production system ,浙江康星新材料科技股份有限公司,"曹林慧, 董苏荣",2018-05-11,2018-05-11,2018-12-14,2018-12-14,https://patents.google.com/patent/CN208232047U/en,
RU-2650798-C1,Safety system in open water area ,"Акционерное общество ""Центральное конструкторское бюро ""Лазурит""","Алексей Андреевич Бачурин, Валерий Евгеньевич Зеличенко, Владимир Александрович Огарь, Александр Валентинович Почекаев, Иван Владимирович Ромшин",2017-02-02,2017-02-02,2018-04-17,2018-04-17,https://patents.google.com/patent/RU2650798C1/en,https://patentimages.storage.googleapis.com/18/44/74/6596e1fa7ca1b0/00000002.png
RU-2646784-C1,Multifunctional control center of movement and modeling the dynamics of aircrafts ,Анатолий Михайлович Качалин,Анатолий Михайлович Качалин,2017-02-02,2017-02-02,2018-03-07,2018-03-07,https://patents.google.com/patent/RU2646784C1/en,https://patentimages.storage.googleapis.com/02/02/37/87324ee8bb3c6c/00000002.png
KR-101870427-B1,Autonomous navigation platform ,네이버랩스 주식회사,"최동일, 석상옥, 김인혁, 이승준, 정진원, 박창우",2017-01-23,2017-01-23,2018-06-22,2018-06-22,https://patents.google.com/patent/KR101870427B1/en,https://patentimages.storage.googleapis.com/52/fc/a0/8a844ff7a91da3/112017007506101-pat00003.png
CN-208262107-U,A kind of full-automatic rotor automatic spot-welding device ,广东超力电机股份有限公司,"张彦志, 陈祉浩, 蔡章锦, 肖喆宁",2018-05-15,2018-05-15,2018-12-21,2018-12-21,https://patents.google.com/patent/CN208262107U/en,
CN-207522580-U,A kind of Intelligent cleaning robot ,嘉兴可珑清洁科技有限公司,"林琳, 李海伟, 任大鹏, 徐沙楠, 王芳, 沈鑫",2017-03-27,2017-03-27,2018-06-22,2018-06-22,https://patents.google.com/patent/CN207522580U/en,
CN-208265279-U,A kind of collapsible pushing disk device of automated storage and retrieval system ,沂水蓝天节能设备有限公司,"季眉睫, 卢雪银, 李波",2018-05-17,2018-05-17,2018-12-21,2018-12-21,https://patents.google.com/patent/CN208265279U/en,
CN-207277260-U,A kind of Automatic vehicle for cleaning road ,光鸿,光鸿,2017-03-21,2017-03-21,2018-04-27,2018-04-27,https://patents.google.com/patent/CN207277260U/en,
CN-208284356-U,A kind of shift unit ,珠海黎明云路新能源科技有限公司,"叶贵辉, 陈晋海, 潘立总, 黄巧丽",2018-05-21,2018-05-21,2018-12-25,2018-12-25,https://patents.google.com/patent/CN208284356U/en,
RU-184753-U1,Remote Control Combat Module ,"Акционерное общество ""Научно-технический центр ЭЛИНС""","Василий Николаевич Тикменов, Сергей Владимирович Купцов, Иван Алексеевич Козлитин, Елена Артуровна Умарова, Антон Станиславович Омельянов",2018-06-09,2018-06-09,2018-11-07,2018-11-07,https://patents.google.com/patent/RU184753U1/en,https://patentimages.storage.googleapis.com/e4/33/f2/09c56b3c05759b/00000002.png
CN-207477550-U,Stretchable electric medical vehicle ,深圳市人民医院,"于丽, 刘瑜, 程锦珍, 张建卓",2017-03-06,2017-03-06,2018-06-12,2018-06-12,https://patents.google.com/patent/CN207477550U/en,
CN-208188688-U,A kind of electric machine controller ,常州瑞丰特科技有限公司,徐霞,2018-06-09,2018-06-09,2018-12-04,2018-12-04,https://patents.google.com/patent/CN208188688U/en,
CN-207481773-U,A kind of wiper and automatic wiper structure and outside rear-view mirror for automobile outer rear-view mirror ,天津西北虎科技有限公司,冯素纯,2016-12-27,2016-12-27,2018-06-12,2018-06-12,https://patents.google.com/patent/CN207481773U/en,
CN-208134691-U,A kind of waterproof roll automated packaging equipment ,建国伟业防水科技望都有限公司,"郝立刚, 范增昌, 冯庆伟",2018-06-22,2018-06-22,2018-11-23,2018-11-23,https://patents.google.com/patent/CN208134691U/en,
RU-2656984-C1,System of preempt sounding of space in front of moving surface or submarine vessel ,Анатолий Петрович Рыбкин,Анатолий Петрович Рыбкин,2016-12-19,2016-12-19,2018-06-07,2018-06-07,https://patents.google.com/patent/RU2656984C1/en,https://patentimages.storage.googleapis.com/91/d9/b7/e4fb2efeee5e48/00000002.png
UA-116885-C2,A METHOD OF LOCKING THE MOVEMENT OF WAGONS WITH DANGEROUS CARGO WITHOUT CLOSING ,Український Державний Університет Залізничного Транспорту,"Сергій Володимирович Панченко, Артур Олександрович Каграманян, Анатолій Миколайович Котенко, Анатолій Борисович Бойнік, Сергій Олексійович Змій, Леонід Маркович Дунаєвський, Олександр Валерійович Лаврухін, Павло Сергійович Шилаєв, Дмитро Сергійович Козодой, Андрій Миколайович Киман",2014-12-15,2014-12-15,2018-05-25,,https://patents.google.com/patent/UA116885C2/en,
UA-117461-C2,THE MILLENNIUM COMPLEX OF STEPHAN PHILIPCHUK ,Степан Павлович Філіпчук,Степан Павлович Філіпчук,2015-02-26,2015-02-26,2018-08-10,,https://patents.google.com/patent/UA117461C2/en,
KR-101839354-B1,Self-adjustment system of vehicle steering for wheel alignment and method therefor ,박영만,"박영만, 김기택",2016-11-29,2016-11-29,2018-03-16,2018-03-16,https://patents.google.com/patent/KR101839354B1/en,https://patentimages.storage.googleapis.com/ec/73/63/333463860cdd08/112016117012610-pat00006.png
BR-PI0520732-B1,A METHOD FOR GEAR SELECTION DURING A VEHICLE TRACTION IN A SEVERA ASCENT TRACTION CONDITION ,Volvo Lastvagnar Ab,"Eriksson Anders, Lindgren Anders, Berglund Sixten, Templin Peter",2005-12-09,2005-12-09,2018-05-29,,https://patents.google.com/patent/BRPI0520732B1/en,
CN-206990378-U,A kind of mobile phone shell wearability detection means ,深圳市锐鼎制工科技有限公司,"李丹, 龙太君, 伍冬瑞",2016-11-14,2016-11-14,2018-02-09,2018-02-09,https://patents.google.com/patent/CN206990378U/en,
BR-202015019281-U2,popcorn vending machine ,Pereira Da Silva Marcelo,Pereira Da Silva Marcelo,2015-08-12,2015-08-12,2018-10-09,,https://patents.google.com/patent/BR202015019281U2/en,
CN-107538413-A,A kind of screwdriver bit mechanism of stubborn nail manipulator ,沈阳新松机器人自动化股份有限公司,"夏常玖, 王宏玉, 郭海冰, 王金涛, 朱维金, 王芮琳, 徐方",2016-06-23,2016-06-23,2018-01-05,,https://patents.google.com/patent/CN107538413A/en,
BR-102016014980-A2,SYSTEM AND METHOD OF BOARDING AND LANDING PASSENGERS WITH REDUCED MOBILITY AND VEHICLE ,Marcopolo S.A,Antônio Bisi Rubem,2016-06-24,2016-06-24,2018-01-09,,https://patents.google.com/patent/BR102016014980A2/en,
CN-107659421-A,A kind of intelligent industrial automated system ,耿跃峰,"王红玲, 师路欢, 张春丽, 耿跃峰",2016-07-26,2016-07-26,2018-02-02,,https://patents.google.com/patent/CN107659421A/en,
DE-10137598-B4,motor vehicle ,Schaeffler Technologies AG & Co. KG,Dr. Henneberger Klaus,2000-08-24,2001-08-01,2018-08-30,2018-08-30,https://patents.google.com/patent/DE10137598B4/en,https://patentimages.storage.googleapis.com/b8/99/1e/833b46dc56482d/DE000010137598B4_0001.png
MX-2018000491-A,Luminescent label and the interface thereof for machines offering products or services to consumers. ,Idear Electronica S A De C V,"Franco Gabriel González, Torres Raúl Gutiérrez, Ramos Ignacio Baeza",2015-07-13,2015-07-13,2018-11-22,,https://patents.google.com/patent/MX2018000491A/en,
CN-206856356-U,A kind of blackboard for education ,宋百朝,"宋百朝, 朱东梅, 宋东虹",2016-12-21,2016-12-21,2018-01-09,2018-01-09,https://patents.google.com/patent/CN206856356U/en,
RU-180270-U1,SYSTEM OF AUTOMATIC REGISTRATION OF PARAMETERS OF MOTION OF MOTOR VEHICLES ,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Брянский государственный аграрный университет""","Евгений Николаевич Христофоров, Наталия Евгеньевна Сакович, Антон Михайлович Никитин, Михаил Юрьевич Николаев",2016-10-10,2016-10-10,2018-06-07,2018-06-07,https://patents.google.com/patent/RU180270U1/en,https://patentimages.storage.googleapis.com/4c/42/79/1710dca8f4e7e1/00000002.png
CN-106734349-B,A kind of strip surface automated cleaning mechanism of silver-plated aluminum alloy strip edge cutting equipment ,佛山蓝途科技有限公司,张焕明,2016-12-14,2016-12-14,2018-07-03,2018-07-03,https://patents.google.com/patent/CN106734349B/en,
CN-106475438-B,A kind of surface automatic cleaning apparatus of albronze band ,佛山蓝途科技有限公司,张焕明,2016-12-14,2016-12-14,2018-07-03,2018-07-03,https://patents.google.com/patent/CN106475438B/en,
CN-106694995-B,A kind of strip surface automatic cleaning apparatus of silver-plated alloy strip edge cutting equipment ,佛山蓝途科技有限公司,张焕明,2016-12-14,2016-12-14,2018-07-03,2018-07-03,https://patents.google.com/patent/CN106694995B/en,
CN-106493190-B,The zone face automated cleaning mechanism of alloy strip ,佛山蓝途科技有限公司,张焕明,2016-12-14,2016-12-14,2018-07-03,2018-07-03,https://patents.google.com/patent/CN106493190B/en,
BR-102016017407-A2,AUTOMATED PALM STRAW HARVESTER ,Universidade Federal Do Ceara,"Albiero Daniel, Maria Sousa Nacimento Elivânia, Queiroz Amorim Marcelo, Rafael Soares De Souza Icaro, Alessandro Chioderoli Carlos",2016-07-27,2016-07-27,2018-03-13,,https://patents.google.com/patent/BR102016017407A2/en,
DE-102004002347-B4,Automated transmission systems ,Schaeffler Technologies AG & Co. KG,"Ian Richard Joseph Bates, Dr. Pollak Burkhard, In Ho Song, Youngkeun Park, Christian Rieger",2003-01-18,2004-01-16,2018-10-31,2018-10-31,https://patents.google.com/patent/DE102004002347B4/en,https://patentimages.storage.googleapis.com/10/6d/c2/be241188cff9db/DE102004002347B4_0001.png
BR-PI0411454-B1,DEVICE AND PROCESS TO DETECT THE REVOLUTIONS OF A PNEUMATIC ASSEMBLY ,Compagnie Generale Des Etablissements Michelin,"Marc Beranger, Christian Jeandey",2003-06-16,2004-06-11,2018-07-24,,https://patents.google.com/patent/BRPI0411454B1/en,
RU-2665479-C2,Mobile device autonomous power supply and charging system at the motor transport stops ,Петр Тихонович Харитонов,"Петр Тихонович Харитонов, Амангельды Джумагалиевич Омаров, Сулеймен Казиманович Султангазинов, Мубарек Орынбекович Орынбеков, Евгения Петровна Харитонова",2016-09-06,2016-09-06,2018-08-30,2018-08-30,https://patents.google.com/patent/RU2665479C2/en,https://patentimages.storage.googleapis.com/c3/93/7d/2d6e8575684378/00000002.png
CN-106217236-B,It is a kind of to feed the grinding machine precisely adjusted ,马鞍山黑田智能科技有限公司,"唐文超, 邓林海, 唐莉萍",2016-09-05,2016-09-05,2018-06-22,2018-06-22,https://patents.google.com/patent/CN106217236B/en,
CN-106239329-B,A kind of automatic detection grinding machine for strengthening protection ,马鞍山黑田智能科技有限公司,"唐文超, 邓林海, 唐莉萍",2016-09-05,2016-09-05,2018-06-22,2018-06-22,https://patents.google.com/patent/CN106239329B/en,
CN-106217203-B,A kind of rotating disc type grinding machine of band charging detection ,马鞍山黑田智能科技有限公司,"唐文超, 邓林海, 唐莉萍",2016-09-05,2016-09-05,2018-06-22,2018-06-22,https://patents.google.com/patent/CN106217203B/en,
CN-106217238-B,A kind of self-acting grinding machine ,马鞍山黑田智能科技有限公司,"唐文超, 邓林海, 唐莉萍",2016-09-05,2016-09-05,2018-06-22,2018-06-22,https://patents.google.com/patent/CN106217238B/en,
CN-106392631-B,Axle sleeve automatic assembling detection device ,沈阳工业大学,"赵文辉, 段博强, 张琪, 孟森森, 支珊, 付景顺",2016-11-12,2016-11-12,2018-09-14,2018-09-14,https://patents.google.com/patent/CN106392631B/en,
DE-102004058871-C5,Double coupling ,Volkswagen Ag,"Dr. Steinberg Ingo, Dr. Schmidt Andreas, Jörg Plogmann, Alexander Lerch",2004-12-06,2004-12-06,2018-12-20,2018-12-20,https://patents.google.com/patent/DE102004058871C5/en,https://patentimages.storage.googleapis.com/64/4f/51/f9d2ba329e7bba/DE102004058871C5_0001.png
CN-106403879-B,Automobile hub bearing clearance matching machine ,杭州永固汽车零部件有限公司,"陈业光, 莫伟国",2016-08-30,2016-08-30,2018-08-10,2018-08-10,https://patents.google.com/patent/CN106403879B/en,
CN-106273389-B,A kind of heating system for acrylic sheet material ,艾能赛克机械设备(江苏)有限公司,"于忠元, 崔炳仁, 赵洪星, 易荣鹏, 葛昌国",2016-08-26,2016-08-26,2018-09-11,2018-09-11,https://patents.google.com/patent/CN106273389B/en,
CN-106313493-B,A kind of conveyer system for acrylic sheet material ,艾能赛克机械设备(江苏)有限公司,"崔炳仁, 于忠元, 赵洪星, 易荣鹏, 葛昌国, 姜凡",2016-08-26,2016-08-26,2018-09-28,2018-09-28,https://patents.google.com/patent/CN106313493B/en,
CN-106358451-B,Automate ditching machine ,张昊博,张昊博,2016-10-25,2016-10-25,2018-06-26,2018-06-26,https://patents.google.com/patent/CN106358451B/en,
RU-2668494-C2,Method for protecting water area ,"Федеральное государственное казенное военное образовательное учреждение высшего образования ""Военный учебно-научный центр Военно-Морского Флота ""Военно-морская академия имени Адмирала флота Советского Союза Н.Г. Кузнецова""","Владимир Иванович Поленин, Александр Владимирович Новиков, Александр Алексеевич Потехин",2016-10-24,2016-10-24,2018-10-01,2018-10-01,https://patents.google.com/patent/RU2668494C2/en,
DE-102016114618-B3,Wind power compressor system ,SAMAD Industrietechnik GmbH,Roland Bauer,2016-08-08,2016-08-08,2018-01-18,2018-01-18,https://patents.google.com/patent/DE102016114618B3/en,https://patentimages.storage.googleapis.com/60/90/c3/b507c0373d446e/DE102016114618B3_0002.png
DE-102016114618-B9,Wind power compressor system ,SAMAD Industrietechnik GmbH,Roland Bauer,2016-08-08,2016-08-08,2018-04-05,2018-04-05,https://patents.google.com/patent/DE102016114618B9/en,https://patentimages.storage.googleapis.com/a9/32/f1/5e1c65ad902cc0/DE102016114618B9_0002.png
NL-1042095-B1,System and method for recycling expanded polystyrene ,"Get2Green Logistics B V, Hendrik Wijbe Roorda Ing","Hendrik Wijbe Roorda Ing, Cornells Johannes Wouters Pierre",2016-10-10,2016-10-10,2018-04-16,2018-04-16,https://patents.google.com/patent/NL1042095B1/en,
BR-PI0620896-B1,method to control clutch release ,Volvo Lastvagnar Ab,"Lauri Erik, Karlsson Svante",2006-01-05,2006-01-05,2018-11-06,,https://patents.google.com/patent/BRPI0620896B1/en,
CN-105945242-B,One kind is easily demoulding to penetrate sand mobile work platform ,施密特钢轨技术（昆山）有限公司,"刘天顺, 曹宏禄",2016-06-30,2016-06-30,2018-08-31,2018-08-31,https://patents.google.com/patent/CN105945242B/en,
RU-2647808-C2,Method of electric checks of spacecraft ,"Акционерное общество ""Информационные спутниковые системы"" имени академика М.Ф. Решетнёва""","Виктор Владимирович Коротких, Тимофей Викторович Тютюнин, Андрей Гавриилович Лесковский, Михаил Владленович Нестеришин, Сергей Иванович Опенько, Александр Валентинович Доставалов",2016-06-16,2016-06-16,2018-03-19,2018-03-19,https://patents.google.com/patent/RU2647808C2/en,https://patentimages.storage.googleapis.com/fb/b6/a5/78f780861b96da/00000002.png
CN-106055130-B,A kind of wheeled teaching simulation mouse ,浙江欧托电气有限公司,"李伟超, 陈健, 李伟红, 李红",2016-06-13,2016-06-13,2018-10-16,2018-10-16,https://patents.google.com/patent/CN106055130B/en,
KR-101885799-B1,Unmanned Aerial Vehicles and Recovery Apparatus and Method of Unmanned Aerial Vehicles ,순천대학교 산학협력단,"김응곤, 양수영, 조오훈, 최성숙, 이상권",2016-05-31,2016-05-31,2018-08-07,2018-08-07,https://patents.google.com/patent/KR101885799B1/en,https://patentimages.storage.googleapis.com/5a/f2/42/0592098f9fe2ca/112016052600611-pat00001.png
CN-105797970-B,Goods Automated Sorting System ,上海和进物流机械有限公司,"刘承翰, 钟金荣, 唐策祥, 李俊, 王夺, 吉文辉",2016-05-12,2016-05-12,2018-04-06,2018-04-06,https://patents.google.com/patent/CN105797970B/en,
DE-102005015161-B4,Parking lock arrangement for an automated transmission ,Schaeffler Technologies AG & Co. KG,"Christoph Lindenschmidt, Dr. Pollak Burkhard, Swen Dörrie, Klaus Krämer",2004-04-22,2005-04-02,2018-09-13,2018-09-13,https://patents.google.com/patent/DE102005015161B4/en,https://patentimages.storage.googleapis.com/de/64/0f/41dfc3c1d6d32a/DE102005015161B4_0001.png
CN-106012919-B,A kind of rail cleaning plant on highway ,西安科技大学,景宏君,2016-07-15,2016-07-15,2018-05-08,2018-05-08,https://patents.google.com/patent/CN106012919B/en,
CN-105855845-B,A kind of case of transmission plug staking special plane ,宁波上中下自动变速器有限公司,"胡国荣, 杨新翠, 王二朋, 潘红青, 秦国兴, 郝宗民, 何宝国, 王瑞平",2016-04-21,2016-04-21,2018-09-07,2018-09-07,https://patents.google.com/patent/CN105855845B/en,
CN-105679594-B,A kind of vacuum circuit breaker electric chassis truck of anti-tripping ,宁波达吉电气有限公司,沈长大,2016-04-01,2016-04-01,2018-07-10,2018-07-10,https://patents.google.com/patent/CN105679594B/en,
TW-I638087-B,Wireless apparatus for opening or closing a door or window ,德春股份有限公司,"林水清, 林泰立, 趙寶田",2016-05-10,2016-05-10,2018-10-11,2018-10-11,https://patents.google.com/patent/TWI638087B/en,
CN-207958711-U,A kind of highly automated adjustment mechanism of presser feet and embroidery machine ,浙江信胜缝制设备有限公司,"王海江, 田桂郁",2018-02-11,2018-02-11,2018-10-12,2018-10-12,https://patents.google.com/patent/CN207958711U/en,
CN-104960559-B,Multifunctional child ,苏州逗乐儿童用品有限公司,"周建良, 杨尊坤",2015-07-31,2015-07-31,2018-01-05,2018-01-05,https://patents.google.com/patent/CN104960559B/en,
CN-105024502-B,Encapsulated device is automated suitable for electrical-coil ,德清奥士玛数控设备有限公司,"袁京鹏, 王腾龙",2015-07-29,2015-07-29,2018-05-25,2018-05-25,https://patents.google.com/patent/CN105024502B/en,
CN-105004904-B,Multi-functional current test auxiliary equipment ,昆山杰士德精密工业有限公司,景余祥,2015-07-21,2015-07-21,2018-03-02,2018-03-02,https://patents.google.com/patent/CN105004904B/en,
CN-104977943-B,A kind of dynamic stability level-regulating system ,崔汉文,崔汉文,2015-07-14,2015-07-14,2018-12-18,2018-12-18,https://patents.google.com/patent/CN104977943B/en,
DE-102014221251-B4,Method for controlling a drive train of a motor vehicle and motor vehicle drive train ,Zf Friedrichshafen Ag,"Roland Mair, Kai Leingruber",2014-10-20,2014-10-20,2018-09-20,2018-09-20,https://patents.google.com/patent/DE102014221251B4/en,https://patentimages.storage.googleapis.com/c3/72/de/ffa6c412c622d7/DE102014221251B4_0001.png
CN-105836331-B,Automatic liquid leakage containment system ,张国基,张国基,2015-01-16,2015-01-16,2018-03-02,2018-03-02,https://patents.google.com/patent/CN105836331B/en,
CA-2949029-C,Automated system for laying pipe ,"Isco Industries, Inc., Shaun Aird Cheney, Landan Alan Cheney","Shaun Aird Cheney, Landan Alan Cheney",2014-05-19,2014-05-19,2018-01-02,2018-01-02,https://patents.google.com/patent/CA2949029C/en,
US-2018093651-A1,Method for Operating an Automated Hand Brake ,Robert Bosch Gmbh,"Andreas Englert, Edith Mannherz, Frank Baehrle-Miller, Tobias Putzer",2016-10-05,2017-10-05,2018-04-05,,https://patents.google.com/patent/US20180093651A1/en,https://patentimages.storage.googleapis.com/0f/af/7e/2e28eec2ce5c15/US20180093651A1-20180405-D00000.png
US-2018079451-A1,Vehicle trailer control system with speed control ,"Continental Automotive Systems, Inc.",Vaughn James Swanson,2016-09-22,2017-09-22,2018-03-22,,https://patents.google.com/patent/US20180079451A1/en,https://patentimages.storage.googleapis.com/86/c9/2f/385d827730c59b/US20180079451A1-20180322-D00000.png
EP-3418820-A1,"Output control unit, output control system, and control method for output control unit ",Omron Corporation,"Yoshitaka KIKUNAGA, Kenji Sato",2016-04-28,2017-04-28,2018-12-26,,https://patents.google.com/patent/EP3418820A1/en,https://patentimages.storage.googleapis.com/ab/37/f3/498e57ea142c33/imgf0001.png
WO-2018042624-A1,Notification control device and notification control method ,三菱電機株式会社,"小畑　直彦, 下谷　光生, 直志 宮原, 中村　好孝",2016-09-02,2016-09-02,2018-03-08,,https://patents.google.com/patent/WO2018042624A1/en,https://patentimages.storage.googleapis.com/e3/d9/44/7435fa50def855/JPOXMLDOC01-appb-D000001.png
CN-108889720-A,It is a kind of it is rotatable can automated cleaning filter plate water treatment facilities ,绍兴柯桥柯酷科技有限公司,章启迪,2018-09-22,2018-09-22,2018-11-27,,https://patents.google.com/patent/CN108889720A/en,
CN-108793677-A,A kind of glass drill mosaic automatic assembly line ,枣庄市超福钻石饰品有限公司,刘传超,2018-09-18,2018-09-18,2018-11-13,,https://patents.google.com/patent/CN108793677A/en,
CN-109053335-A,A kind of firework powder puddles equipment ,浏阳市五星出口花炮厂（普通合伙）,李慧,2018-09-16,2018-09-16,2018-12-21,,https://patents.google.com/patent/CN109053335A/en,
CN-108891160-A,A kind of document clamper ,诸暨市代丰软件科技有限公司,白桦,2018-09-11,2018-09-11,2018-11-27,,https://patents.google.com/patent/CN108891160A/en,
CN-108800802-A,A kind of firework bright bead drying device ,浏阳同创花炮机械有限公司,吕炯,2018-08-28,2018-08-28,2018-11-13,,https://patents.google.com/patent/CN108800802A/en,
CN-109098786-A,A kind of divided-flow turbine using cloud storage ,永康市翌阳科技有限公司,梁梦迪,2018-08-27,2018-08-27,2018-12-28,,https://patents.google.com/patent/CN109098786A/en,
CN-108952835-A,A kind of divided-flow turbine and its application method ,永康市翌阳科技有限公司,梁梦迪,2018-08-27,2018-08-27,2018-12-07,,https://patents.google.com/patent/CN108952835A/en,
CN-109011394-A,Unpowered autonomous treadmill ,孙权,孙权,2018-10-09,2018-10-09,2018-12-18,,https://patents.google.com/patent/CN109011394A/en,
CN-109000516-A,A kind of hit telling system of the laser azimuth sensor based on intelligent automation ,福州市汇合兴机械设备有限公司,陈佳峰,2018-08-03,2018-08-03,2018-12-14,,https://patents.google.com/patent/CN109000516A/en,
CN-109000515-A,A kind of hit telling system of laser azimuth sensor ,福州市汇合兴机械设备有限公司,陈佳峰,2018-08-03,2018-08-03,2018-12-14,,https://patents.google.com/patent/CN109000515A/en,
CN-108972902-A,A kind of automated construction equipment ,广州元凛建筑工程技术开发有限公司,徐丽玲,2018-07-31,2018-07-31,2018-12-11,,https://patents.google.com/patent/CN108972902A/en,
BG-3077-U1,"Device for autonomous, distant and contactless measurement of body temperature ",„Иноваривър“ Оод,"Мустафа Ахмедов, Мустафов Ахмедов Мустафа, Таньо Искренов, Зефиров Искренов Таньо",2018-09-25,2018-09-25,2018-12-31,,https://patents.google.com/patent/BG3077U1/en,
CN-109080318-A,A kind of driving transmission device of automation ,沈红艳,沈红艳,2018-09-06,2018-09-06,2018-12-25,,https://patents.google.com/patent/CN109080318A/en,
CN-109055986-A,A kind of device and application method for aluminium cell liquid level and interface level measurement ,"北京科技大学, 贵阳铝镁设计研究院有限公司","张朝晖, 赵小燕, 边新孝, 毛冠乔, 王道辉, 曹斌, 路辉, 李猛",2018-09-06,2018-09-06,2018-12-21,,https://patents.google.com/patent/CN109055986A/en,
CN-109050089-A,A kind of driving transmission device and its method ,沈红艳,沈红艳,2018-09-06,2018-09-06,2018-12-21,,https://patents.google.com/patent/CN109050089A/en,
CN-109034711-A,Logistics packaging container intelligent management system and method ,广东易迁易物流科技有限公司,陈楚涛,2018-09-05,2018-09-05,2018-12-18,,https://patents.google.com/patent/CN109034711A/en,
CN-109014827-A,With the starter automatic assembling apparatus to single reed installation function ,常熟市天银机电股份有限公司,赵晓东,2018-09-04,2018-09-04,2018-12-18,,https://patents.google.com/patent/CN109014827A/en,
CN-108817953-A,With the starter automatic assembling apparatus to single pin inserted sheet installation function ,常熟市天银机电股份有限公司,赵晓东,2018-09-04,2018-09-04,2018-11-16,,https://patents.google.com/patent/CN108817953A/en,
CN-109079458-A,Vertical knife and fork feed appliance based on cylinder driving ,常州工学院,盛冬平,2018-09-03,2018-09-03,2018-12-25,,https://patents.google.com/patent/CN109079458A/en,
CN-108691541-A,A kind of movable type automatic mining machine ,湖州振锋贸易有限公司,叶天然,2018-07-09,2018-07-09,2018-10-23,,https://patents.google.com/patent/CN108691541A/en,
CN-109094264-A,Writing appliance ,童良英,童良英,2018-08-31,2018-08-31,2018-12-28,,https://patents.google.com/patent/CN109094264A/en,
CN-108910359-A,A kind of control method of type refuse transferring device ,深圳市研本品牌设计有限公司,喻明明,2018-08-30,2018-08-30,2018-11-30,,https://patents.google.com/patent/CN108910359A/en,
CN-108657532-A,A kind of disposal package packing tableware automated packaging equipment ,南浔双林申亚机械加工厂,王利芬,2018-07-05,2018-07-05,2018-10-16,,https://patents.google.com/patent/CN108657532A/en,
CN-108863036-A,A kind of glass post-processing intelligence separating mechanism ,英德欧姆智能机械有限公司,"赵志飞, 秦德俊, 刘陶云, 邓桂民, 吴生宣",2018-08-29,2018-08-29,2018-11-23,,https://patents.google.com/patent/CN108863036A/en,
CN-108825266-A,A kind of mating integrated apparatus constructed for the artificial concrete pillar in underground ,丹东丹银矿冶有限责任公司,"赵维浩, 栾辉, 孙玉福, 马振山, 王云翔, 陈达, 路县华",2018-08-29,2018-08-29,2018-11-16,,https://patents.google.com/patent/CN108825266A/en,
CN-108577264-A,A kind of scalable automated intelligent deformation cabinet ,佛山信君安智能家居有限公司,查丽英,2018-07-04,2018-07-04,2018-09-28,,https://patents.google.com/patent/CN108577264A/en,
CN-108606515-A,A kind of automated intelligent deformation cabinet with height-adjustable plate ,佛山信君安智能家居有限公司,查丽英,2018-07-04,2018-07-04,2018-10-02,,https://patents.google.com/patent/CN108606515A/en,
CN-109097894-A,A kind of driving device of multi-functional winding head ,汪清明,汪清明,2018-08-28,2018-08-28,2018-12-28,,https://patents.google.com/patent/CN109097894A/en,
CN-109056163-A,A kind of driving device correlation technique of winding head ,汪清明,汪清明,2018-08-28,2018-08-28,2018-12-21,,https://patents.google.com/patent/CN109056163A/en,
CN-108998877-A,A kind of driving device of winding head ,汪清明,汪清明,2018-08-28,2018-08-28,2018-12-14,,https://patents.google.com/patent/CN108998877A/en,
CN-109081041-A,A kind of longitudinal reinforcement transmission device ,"江联重工集团股份有限公司, 江西三维建造机器人有限责任公司","李鹏程, 丁杰, 黄科辉, 裴志刚, 叶育兴, 魏胡平, 万志伟",2018-08-27,2018-08-27,2018-12-25,,https://patents.google.com/patent/CN109081041A/en,
CN-108927566-A,A kind of drive rod of the accessories for windows and doors using big data ,王磊,王磊,2018-08-27,2018-08-27,2018-12-04,,https://patents.google.com/patent/CN108927566A/en,
CN-109030880-A,A molded case circuit breaker high current test fixture ,广东理工职业学院,"张尚先, 何镜奎, 林木峰, 殷小清, 陈国华",2018-08-22,2018-08-22,2018-12-18,,https://patents.google.com/patent/CN109030880A/en,
CN-109099640-A,Ethylene BOG gas comprehensive reutilization system and method ,中国寰球工程有限公司,"宋佳, 齐宏峰, 李文堂, 马巧梅, 周怡诺, 刘会生, 李鸣, 李一鸣",2018-08-21,2018-08-21,2018-12-28,,https://patents.google.com/patent/CN109099640A/en,
CN-108813684-A,Garlic root automated processing equipment ,利胜（深圳）科技金融投资有限公司,"王胜利, 何波, 何一波, 张剑华",2018-08-20,2018-08-20,2018-11-16,,https://patents.google.com/patent/CN108813684A/en,
CN-108839865-A,Carton device for opening and packaging system ,东旭集团有限公司,"胡盛财, 李青, 朱继广, 刘世强, 李兆廷",2018-08-17,2018-08-17,2018-11-20,,https://patents.google.com/patent/CN108839865A/en,
