search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20131231&after=publication:20130101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
ES-2393027-B1,CHILD SEAT INTEGRATED IN AUTOMOBILE VEHICLES. ,José Luis Rodríguez Montes,José Luis Rodríguez Montes,2011-03-24,2011-03-24,2013-09-16,2013-09-16,https://patents.google.com/patent/ES2393027B1/en,
KR-101245857-B1,Letter feeder supplying letters by the sheet ,대성엘앤에이 주식회사,김정한,2011-02-24,2011-02-24,2013-03-25,2013-03-25,https://patents.google.com/patent/KR101245857B1/en,https://patentimages.storage.googleapis.com/37/bb/b8/fcbdade793ba87/112011013388009-pat00001.png
ES-2398837-B2,"UNIVERSAL, NON-INTRUSIVE DEVICE, FOR REAL-TIME MEASUREMENT OF ENGINE POLLUTING EMISSIONS, BOATABLE IN VEHICLES. ",Universidad Politécnica de Madrid,"Jesús CASANOVA KINDELÁN, Natalia Elizabeth FONSECA GONZÁLEZ",2010-06-07,2010-06-07,2013-12-11,2013-12-11,https://patents.google.com/patent/ES2398837B2/en,
ES-2398837-A1,"UNIVERSAL, NON-INTRUSIVE DEVICE, FOR REAL-TIME MEASUREMENT OF ENGINE POLLUTING EMISSIONS, BOATABLE IN VEHICLES. ",Universidad Politécnica de Madrid,"Jesús CASANOVA KINDELÁN, Natalia Elizabeth FONSECA GONZÁLEZ",2010-06-07,2010-06-07,2013-03-22,,https://patents.google.com/patent/ES2398837A1/en,
AU-2009201041-B2,Operating method of an electronic system of an automated stage-geared gearbox in presence of cruise control and electronic gearbox system ,Iveco S.P.A.,Giuseppe Sirianni,2008-03-18,2009-03-16,2013-09-12,2013-09-12,https://patents.google.com/patent/AU2009201041B2/en,
KR-101292625-B1,Hybrid self regulation power feeder ,현대중공업 주식회사,"조덕환, 이병호, 조필성",2009-04-20,2009-04-20,2013-08-01,2013-08-01,https://patents.google.com/patent/KR101292625B1/en,https://patentimages.storage.googleapis.com/ad/54/b1/40c4fd73f87864/112009023791229-pat00001.png
EP-2447926-B1,Systems and methods for off-board voice automated vehicle navigation ,"Agero Connection Services, Inc.",Thomas Schalk,2004-09-10,2005-09-09,2013-12-25,2013-12-25,https://patents.google.com/patent/EP2447926B1/en,https://patentimages.storage.googleapis.com/87/29/bc/235d6b8cbb4b56/imgf0001.png
JP-5344814-B2,Mobile robot turning control method ,"株式会社Ｉｈｉ, 株式会社Ｉｈｉエアロスペース",浩明 齋藤,2007-12-27,2007-12-27,2013-11-20,2013-11-20,https://patents.google.com/patent/JP5344814B2/en,https://patentimages.storage.googleapis.com/39/a2/8e/2929429c1acd7c/0005344814-2.png
CN-101588957-B,"Display and operating device for electronic trailer systems, and method for the configuration of the display and operating device ",威伯科有限公司,"拉尔斯·康斯塔贝尔, 斯文·戈尔奇察, 贝恩特·海泽, 阿克塞尔·施滕德尔",2007-03-08,2008-02-13,2013-05-01,2013-05-01,https://patents.google.com/patent/CN101588957B/en,https://patentimages.storage.googleapis.com/2a/e4/c7/09f6c65b6cfd0b/H2008800021871E00011.png
RU-2483954-C2,Stand-alone system for car washing ,Юрий Валерьевич Стрельников,Юрий Валерьевич Стрельников,2007-12-26,2007-12-26,2013-06-10,2013-06-10,https://patents.google.com/patent/RU2483954C2/en,https://patentimages.storage.googleapis.com/bf/83/5e/d578ad3e469343/00000002.png
JP-5208435-B2,Modular manufacturing method for different models of ventilation units for air treatment assemblies for vehicles ,デンソー・サーマル・システムズ・ソシエタ・ペル・アチオニ,アルベルト・チガイナ,2006-03-23,2007-03-20,2013-06-12,2013-06-12,https://patents.google.com/patent/JP5208435B2/en,https://patentimages.storage.googleapis.com/0a/f5/3a/f2b3612a6e33c3/0005208435-2.png
KR-101292955-B1,Apparatus of crawler type welding robot for Curved-block ,현대중공업 주식회사,"정창욱, 전득재, 한봉철",2006-09-29,2006-09-29,2013-08-02,2013-08-02,https://patents.google.com/patent/KR101292955B1/en,https://patentimages.storage.googleapis.com/c6/55/1a/5f78b268663f34/112006071638993-pat00001.png
CA-2523581-C,Electrically-powered autonomous vehicle ,"R&D Industries, Richard Chene, Dominique Delamour, Olivier Rodi, Miklitarian, Alain, La Societe Safra","Richard Chene, Dominique Delamour, Olivier Rodi",2003-04-29,2004-04-27,2013-06-18,2013-06-18,https://patents.google.com/patent/CA2523581C/en,
EP-2615625-A1,Overhead vehicle for an automated material handling system ,"Murata Machinery, Ltd.","Jeffrey Tawyer, Brian Doherty",2002-10-11,2003-10-09,2013-07-17,,https://patents.google.com/patent/EP2615625A1/en,https://patentimages.storage.googleapis.com/c7/5c/79/d37948d800912f/imgf0001.png
CA-2437303-C,Road toll collection system ,"Daimlerchrysler Ag, Werner Biet, Daimler Ag, Toll Collect Gmbh",Werner Biet,2001-01-31,2001-12-13,2013-04-23,2013-04-23,https://patents.google.com/patent/CA2437303C/en,
BR-102013001242-A2,AUTOMATED ELECTROMECHANICAL DRIVING SYSTEM FOR CLOSING OPERATIONS APPLIED TO GN3E SECTIONALIZERS ,"Companhia Energetica De Pernambuco Celpe, Lupa Tecnologia E Sist S Ltda","Sousa Rocha Joao Paulo De, Ramos Frederico Ribeiro, Adilson Vieira",2013-01-17,2013-01-17,2013-10-29,,https://patents.google.com/patent/BR102013001242A2/en,
UA-101717-C2,Automated system for collection of information on parameters of motion of a vehicle and analysis of causes of a traffic accident ,Харьковский Национальный Университет Радиоэлектроники,"Александр Иванович Дохов, Александр Михайлович Лукьянов, Елена Владимировна Гринченко, Ольга Алексеевна Лукьянова, Максим Николаевич Галевич",2011-07-14,2011-07-14,2013-04-25,,https://patents.google.com/patent/UA101717C2/en,
PL-396787-A1,"Launching device, especially for deep-sea autonomous vehicles ",Politechnika Gdanska,"Lech Adam Rowinski, Bogumił Porala",2011-10-26,2011-10-26,2013-04-29,,https://patents.google.com/patent/PL396787A1/en,
GR-20120100126-A,Protective assemblable metal mesh characterised by rhomboid or cellular eyes - application thereof to automated vehicles for protecting them against projectiles of portable anti-tank weapon systems and installations ,"Νταρεξ Ανωνυμη Εμπορικη Εταιρεια,","Μαριος Ευγενιου Δαλεζιος, Παναγιωτης Δημητριου Γρηγοριαδης",2012-03-05,2012-03-05,2013-10-15,,https://patents.google.com/patent/GR20120100126A/en,
ES-2382433-B1,AUTOMATIC AND AUTONOMOUS PROCEDURE FOR COVERING AND UNLOADING THROUGH A CANVAS A CONTAINER TRANSPORTED BY AN AUTOMOBILE VEHICLE AND ASSOCIATED MECHANISM. ,Antonio TRIGUERO GARCIA,Antonio TRIGUERO GARCIA,2009-06-29,2009-06-29,2013-05-03,2013-05-03,https://patents.google.com/patent/ES2382433B1/en,
RU-2012100417-A,SYSTEM FOR AUTOMATED VEHICLE CONTROL OF VEHICLES ,"Открытое акционерное общество ""Авангард""","Виктор Иванович Дикарев, Валерий Антонович Шубарев, Владимир Николаевич Петрушин, Владимир Анатольевич Калинин",2012-01-10,2012-01-10,2013-11-20,,https://patents.google.com/patent/RU2012100417A/en,
CN-202904015-U,Sonar Doppler log apparatus used for underwater autonomous vehicle (AUV) navigation ,河海大学,"熊允波, 王鑫, 石爱业, 王慧斌, 徐立中",2012-11-23,2012-11-23,2013-04-24,2013-04-24,https://patents.google.com/patent/CN202904015U/en,https://patentimages.storage.googleapis.com/e5/1d/26/2d2adbe8ca9f81/HDA00002454850800011.png
ES-2400518-A1,"External autonomy extension module for electric vehicles. (Machine-translation by Google Translate, not legally binding) ","Nieves DE LA TORRE PÉREZ, Indalecio DE LA TORRE HERRERA","Nieves DE LA TORRE PÉREZ, Indalecio DE LA TORRE HERRERA",2011-09-05,2011-09-05,2013-04-10,,https://patents.google.com/patent/ES2400518A1/en,
DE-102012203873-A1,"Method for deflation of hydraulic pressure reservoir of automated gearbox of motor car, involves performing time-controlled emptying of hydraulic system when pressure in reservoir falls below set threshold, or detects defective sensor ",Zf Friedrichshafen Ag,Andy Keller,2012-03-13,2012-03-13,2013-09-19,,https://patents.google.com/patent/DE102012203873A1/en,
UA-79738-U,Automated complex for group storage of weapons and armored vehicles ,Бруль Сергей Тимофееви,"Сергей Тимофеевич Бруль, Дмитрий Леонидович Пляцук, Игорь Борисович Чепков, Дмитрий Васильевич Петренко",2012-11-28,2012-11-28,2013-04-25,,https://patents.google.com/patent/UA79738U/en,
CN-202855254-U,Digital display unit body for automated guided vehicles ,深圳市佳顺伟业科技有限公司,李特,2012-10-12,2012-10-12,2013-04-03,2013-04-03,https://patents.google.com/patent/CN202855254U/en,https://patentimages.storage.googleapis.com/81/b9/f3/cc9cd1c9b1443f/121010140133.png
DE-19982154-B4,Method for start / stop control of a motor vehicle with automated clutch ,Schaeffler Technologies AG & Co. KG,"Dr. Salecker Michael, Jochen Stinus, Martin Zimmermann, Bernd Koch, Franz Kosik",1998-10-28,1999-10-18,2013-07-18,2013-07-18,https://patents.google.com/patent/DE19982154B4/en,https://patentimages.storage.googleapis.com/e5/1b/38/65df0fd7f1b97f/00160001.png
UA-83066-U,Automated inertial-friction coupling clutch of vehicle ,Национальный Университет Водного Хозяйства И Природопользования,"Виктор Анатольевич Федорук, Владимир Александрович Малащенко, Владимир Николаевич Стрилец, Олег Романович Стрилец",2013-03-04,2013-03-04,2013-08-27,,https://patents.google.com/patent/UA83066U/en,
RU-133783-U1,AUTONOMOUS VEHICLE VEHICLE ,"Общество с ограниченной ответственностью ""Научно-производственная фирма Ирбис"", Общество с ограниченной ответственностью НПФ ""АрсТерм""","Григорий Владимирович Рязановский, Леонид Викторович Музалевский, Виктор Николаевич Марковец, Валерий Иванович Новоселов, Виктор Иванович Овдин, Сергей Данилович Шайдоров, Лев Абрамович Шепелянский, Алексей Петрович Шибанов",2013-05-13,2013-05-13,2013-10-27,2013-10-27,https://patents.google.com/patent/RU133783U1/en,https://patentimages.storage.googleapis.com/43/cd/13/6de96ac72ae176/00000009.png
WO-2013137766-A1,Method for the automated forming or breaking up of a group of vehicles ,"Basilashvili Nikolay Borisovich, Osipov Yuriy Vladimirovich","Николай Борисович БАСИЛАШВИЛИ, Юрий Владимирович ОСИПОВ",2012-03-13,2012-05-22,2013-09-19,,https://patents.google.com/patent/WO2013137766A1/en,
RU-129462-U1,AUTONOMOUS POWER SUPPLY SYSTEM FOR RAILWAY CARGO CARS AND / OR PLATFORMS FROM THE AXLE OF A WHEEL PAIR ,"Общество С Ограниченной Ответственностью ""Транспорт"" (Ооо ""Транспорт"")","Сергей Николаевич Науменко, Сергей Николаевич Теймуразов",2013-03-14,2013-03-14,2013-06-27,2013-06-27,https://patents.google.com/patent/RU129462U1/en,https://patentimages.storage.googleapis.com/cc/ce/3a/8ac0685bb34de4/00000012.png
RU-2011146705-A,AUTOMATED SURROUND RESCUE VEHICLE ,Евгений Игоревич Есаулов,Евгений Игоревич Есаулов,2011-11-18,2011-11-18,2013-05-27,,https://patents.google.com/patent/RU2011146705A/en,
ES-2380847-B1,AUTOMATED WAREHOUSE BY TRANSVERSAL MULTIPLE LOAD LINEAR VEHICLE ,"Fernando Alberto Santos Benavides, Jose Luis Manzanero Martin","Fernando Alberto Santos Benavides, Jose Luis Manzanero Martin",2010-06-01,2010-06-01,2013-04-15,2013-04-15,https://patents.google.com/patent/ES2380847B1/en,
DE-102012204588-A1,"Detecting device for use in pressure sensor for detecting absolute pressure of e.g. oil in automated transmission of motor car, has membrane including side directly or indirectly exposed to pressure, and sensor element detecting pressure ",Robert Bosch Gmbh,"Alexander Lux, Carsten Kaschube",2012-03-22,2012-03-22,2013-09-26,,https://patents.google.com/patent/DE102012204588A1/en,https://patentimages.storage.googleapis.com/07/93/22/c336ad44fb5ebe/00140001.png
KR-101284332-B1,Automated manual transmission for vehicle ,현대자동차주식회사,"어순기, 이동수",2012-05-07,2012-05-07,2013-07-08,2013-07-08,https://patents.google.com/patent/KR101284332B1/en,https://patentimages.storage.googleapis.com/bb/3c/d2/f4f52f8bfcdea0/112012036033530-pat00001.png
AU-2013900153-A0,Automated Vehicle Recognition ,Sensen Networks Pty Ltd,"Subhash Challa, Nhat Dinh Minh VO",,2013-01-17,2013-01-31,,https://patents.google.com/patent/AU2013900153A0/en,
RU-2011144693-A,METHOD FOR CONTROLLING AN AUTONOMOUS POWER SUPPLY SYSTEM OF THE SPACE VEHICLE ,"Открытое акционерное общество ""Информационные спутниковые системы"" имени академика М.Ф. Решётнева""","Виктор Владимирович Коротких, Михаил Владленович Нестеришин, Сергей Иванович Опенько, Николай Васильевич Стадухин",2011-11-03,2011-11-03,2013-05-10,,https://patents.google.com/patent/RU2011144693A/en,
BG-111110-A,Synergistic automated catalytic system for conventional and hybrid cars ,МИХОВСКИ ПавлинMihovski Pavlin,Pavlin инМИХОВСКИ Павл Mihovski,2011-12-28,2011-12-28,2013-06-28,,https://patents.google.com/patent/BG111110A/en,
GB-201301008-D0,Automated apparatus for analysing and repairing damage to motor vehicle paintwork ,Essam Austin J,,2013-01-21,2013-01-21,2013-03-06,,https://patents.google.com/patent/GB201301008D0/en,
DE-102011078910-A1,"Interface for inputting of driving maneuvers in control system for partially autonomous control of motor vehicle, has touch-sensitive panel with recording unit for recording temporal sequence of touch ",Robert Bosch Gmbh,"Christoph Noack, Michael Dambier",2011-07-11,2011-07-11,2013-01-17,,https://patents.google.com/patent/DE102011078910A1/en,https://patentimages.storage.googleapis.com/aa/ad/99/335e4dbc956bc2/00110001.png
DE-102011079824-A1,"Device for controlling and adjusting oil level in container e.g. oil sump, of automated transmission of motor vehicle, has intake valve closed during minimum oil level in container and completely opened during maximum oil level ",Zf Friedrichshafen Ag,Wolfgang Netzer,2011-07-26,2011-07-26,2013-01-31,,https://patents.google.com/patent/DE102011079824A1/en,https://patentimages.storage.googleapis.com/c4/31/60/c7e19a6adca621/00090001.png
DE-102011052465-A1,"Method for producing fiber composite component for motor vehicle, involves providing sheet-like fiber material on apparatus, where resin is applied on fiber material in automated manner ",Benteler Sgl Gmbh & Co. Kg,"Bernd Wohletz, Andreas Steinle",2011-08-08,2011-08-08,2013-02-14,,https://patents.google.com/patent/DE102011052465A1/en,https://patentimages.storage.googleapis.com/8b/e7/33/2c59fe300ae158/00170001.png
FR-2982192-A1,"Automated mechanical device i.e. digital automatic paper cutting machine, for cutting of ballot paper for democratic poll, has cutting table, stacker, cutting cabin, blade spindle and gate cutter, where table allows driving of paper ",Claude Francis Bably,Claude Francis Bably,2011-11-07,2011-11-07,2013-05-10,,https://patents.google.com/patent/FR2982192A1/en,
FR-2982395-A1,"Equipment for identification of vehicle, has fixed plate comprising data communication devices, and battery recharged by autonomous photovoltaic system, where plate allows communication of information such as licenses and insurances ","Cyrille David, Frederique Bouterige, Yves Bruno Tapiero","Cyrille David, Frederique Bouterige, Yves Bruno Tapiero",2011-11-03,2011-11-03,2013-05-10,,https://patents.google.com/patent/FR2982395A1/en,
FR-2980895-A1,"METHOD AND SYSTEM FOR ROUTING CALLS TO A CALLING CENTER, AND AUTOMATED RENTAL INSTALLATION OF VEHICLES USING SUCH A METHOD AND / OR SUCH A SYSTEM. ",Ier Systems,"Pierre Muller, Raphael Barrois, Clement Lambrinos, Chantal Teixeira",2011-09-30,2011-09-30,2013-04-05,,https://patents.google.com/patent/FR2980895A1/en,
FR-2966897-B1,CONTROL SYSTEM FOR AUTOMATED CONTROL TYPE GEARBOX FOR A VEHICLE ,Peugeot Citroen Automobiles Sa,"Jean-Yves Gallier, Marc Falcoz",2010-10-28,2010-10-28,2013-07-05,2013-07-05,https://patents.google.com/patent/FR2966897B1/en,
AR-083765-A4,AUTONOMOUS VEHICLE WASHING EQUIPMENT ,"Sebastian Domingo Gomez, Norberto Isidoro Munin","Sebastian Domingo Gomez, Norberto Isidoro Munin",2011-11-04,2011-11-04,2013-03-20,,https://patents.google.com/patent/AR083765A4/en,
DE-102012103065-A1,"Method for automated separation of core structures and separators of vehicle tires, involves transferring separated core structures to tire construction machine, and transferring separator to storage unit ",Continental Reifen Deutschland Gmbh,"Jonathan Grillot, Marc Schemel, Hubert Savard, Tim Koch, Klaus Niebisch, Patrick Elsen, Moritz Bühmann",2012-04-10,2012-04-10,2013-10-10,,https://patents.google.com/patent/DE102012103065A1/en,https://patentimages.storage.googleapis.com/ff/b9/23/f388cf7a90bfb0/00100001.png
FR-2960157-B1,AUTONOMOUS MODEL VEHICLE ,"Thierry Chevrot, Miollis Stephane De",Thierry Chevrot,2010-05-21,2010-05-21,2013-06-14,2013-06-14,https://patents.google.com/patent/FR2960157B1/en,
CH-705401-A2,"Autonomous energy creating cell, has energy input device driving crown by upper tangents, and energy output device driven by upper tangents of center wheel, where energy output by output device is greater than energy input by input device ",Nuri Emiroglu,Nuri Emiroglu,2011-08-25,2011-08-25,2013-02-28,,https://patents.google.com/patent/CH705401A2/en,
FR-2978886-A1,"Autonomous electric energy supply system for electric vehicle, has rings, disks or toothed wheels fixed to coil spring, where spring is tensioned and released to rotate generators to recharge batteries ","Bernard Leuba, Jean Francois Quet","Bernard Leuba, Jean Francois Quet",2011-08-05,2011-08-05,2013-02-08,,https://patents.google.com/patent/FR2978886A1/en,
WO-2013045836-A1,"Method and system for routing calls destined for a call centre, and installation for automated rental of vehicles implementing such a method and/or such a system ",Ier Systems,"Pierre Muller, Raphaël BARROIS, Clément LAMBRINOS, Chantal TEIXEIRA",2011-09-30,2012-09-27,2013-04-04,,https://patents.google.com/patent/WO2013045836A1/en,
RU-129859-U1,AUTOMATED TECHNOLOGY LINE FOR PRODUCTION OF LOADERS FOR BALANCING OF CAR WHEELS ,Александр Евгеньевич Осипенко,Александр Евгеньевич Осипенко,2012-08-03,2012-08-03,2013-07-10,2013-07-10,https://patents.google.com/patent/RU129859U1/en,https://patentimages.storage.googleapis.com/e6/a4/81/162ed6fc8e3f11/00000012.png
BR-MU8500418-Y1,automated rear window control system of pickup automotive vehicles ,,Barbosa Jefferson Correia,2005-03-18,2005-03-18,2013-07-02,,https://patents.google.com/patent/BRMU8500418Y1/en,
CO-6730111-U1,Design and construction of vehicle for autonomous inspection of ship hull in murky waters ,"Montes Juan Antonio Contreras, Cano William Ramon Cuadrado, Aldana David Javier Munoz, Zambrano Alcides Augusto Ramos, Charriz Vladimir Diaz, Castellanos Sandra Patricia Carrillo, Gastelbondo Luis Eduardo Cardenas, Verbel Edgar Vergara, Taylor George W Archbold, Vasquez Einar Andres Romero, Jaime Geraldine Delgado","Montes Juan Antonio Contreras, Cano William Ramon Cuadrado, Aldana David Javier Munoz, Zambrano Alcides Augusto Ramos, Charriz Vladimir Diaz, Castellanos Sandra Patricia Carrillo, Gastelbondo Luis Eduardo Cardenas, Taylor George W Archbold, Vasquez Einar Andres Romero, Jaime Geraldine Delgado, Verbel Edgar Vergara",2012-09-19,2012-09-19,2013-08-15,,https://patents.google.com/patent/CO6730111U1/en,
KR-101284320-B1,Automated manual transmission for vehicle ,현대자동차주식회사,"어순기, 이동수, 박종윤",2012-04-30,2012-04-30,2013-07-08,2013-07-08,https://patents.google.com/patent/KR101284320B1/en,https://patentimages.storage.googleapis.com/c8/38/3e/45bec1ad5619e2/112012034388395-pat00001.png
JP-5127601-B2,Guideway structure for automated guided vehicle ,株式会社椿本チエイン,"究 村田, 光一 松永",2008-07-03,2008-07-03,2013-01-23,2013-01-23,https://patents.google.com/patent/JP5127601B2/en,https://patentimages.storage.googleapis.com/2e/82/37/0c7dc1022ee193/0005127601-2.png
JP-5300545-B2,Automated guided vehicle ,株式会社椿本チエイン,"友良 岡本, 忠 森田, 眞 植平, 志貴 有年, 伸 高杉, 隆浩 赤井, 貴志 村田, 研二 梅澤, 治夫 伊藤",2009-03-18,2009-03-18,2013-09-25,2013-09-25,https://patents.google.com/patent/JP5300545B2/en,https://patentimages.storage.googleapis.com/37/12/f5/08382e6d1c061b/0005300545-2.png
DE-10328313-B4,Method for switching control of an automated motor vehicle transmission ,Volkswagen Ag,Dipl.-Ing. Stegemann Ulrich,2003-06-23,2003-06-23,2013-05-16,2013-05-16,https://patents.google.com/patent/DE10328313B4/en,https://patentimages.storage.googleapis.com/28/68/c9/15488e99dd0cd3/00140001.png
DE-19904021-B4,motor vehicle ,Schaeffler Technologies AG & Co. KG,"Andreas Deimel, Andreas Rogg, Volker Kretz",1998-02-03,1999-02-02,2013-05-29,2013-05-29,https://patents.google.com/patent/DE19904021B4/en,https://patentimages.storage.googleapis.com/72/94/21/ba62267f79612c/01020001.png
DE-102005008383-B4,Actuator for an automated transmission ,Schaeffler Technologies AG & Co. KG,Aristides Goncalves Almeida,2004-03-09,2005-02-23,2013-09-05,2013-09-05,https://patents.google.com/patent/DE102005008383B4/en,https://patentimages.storage.googleapis.com/c4/f9/25/f732b015a0378e/00120001.png
RU-127689-U1,HEATING DEVICE FOR PASSENGER VEHICLE BODY ,"Открытое акционерное общество ""Автомобильный завод ""Урал""",Андрей Петрович Мангилёв,2012-12-04,2012-12-04,2013-05-10,2013-05-10,https://patents.google.com/patent/RU127689U1/en,
KR-20130005121-U,Automation apparatus for manual handling type seat of vehicle ,"주식회사 산호시트, 정진모",정진모,2012-02-20,2012-02-20,2013-08-28,,https://patents.google.com/patent/KR20130005121U/en,https://patentimages.storage.googleapis.com/77/e1/83/57f7c923c7f824/utm00001.png
RU-134851-U1,COMPLEX OF EQUIPMENT FOR CEMENTING WELLS ,Наталья Владимировна Самсоненко,"Наталья Владимировна Самсоненко, Александр Владимирович Самсоненко, Иван Владимирович Самсоненко, Владимир Иванович Самсоненко",2013-04-16,2013-04-16,2013-11-27,2013-11-27,https://patents.google.com/patent/RU134851U1/en,https://patentimages.storage.googleapis.com/09/e1/4d/2e06acb2f81d06/00000016.png
RU-125237-U1,ELECTRONIC SEALING MODULE ,"Закрытое акционерное общество ""Инженерный Промышленный Концерн ""Страж""","Виктор Владимирович Крылов, Александр Владимирович Ермилов, Александр Николаевич Блаженов",,2012-08-21,2013-02-27,2013-02-27,https://patents.google.com/patent/RU125237U1/en,https://patentimages.storage.googleapis.com/60/b5/c5/37f1ce78f735c1/00000007.png
RU-2011134536-A,STEERING DRIVE OF A VEHICLE WITH COMBINED CONTROLLED SHAFT ,Геннадий Габдулхакович Хабибрахманов,Геннадий Габдулхакович Хабибрахманов,2011-08-18,2011-08-18,2013-02-27,,https://patents.google.com/patent/RU2011134536A/en,
RU-2012113798-A,THE ELECTRIC CAR IS ENVIRONMENTALLY FRIENDLY AND SAFE FOR PEOPLE ,"Александр Семенович Сердечный, Алексей Александрович Сердечный","Александр Семенович Сердечный, Алексей Александрович Сердечный",2012-04-06,2012-04-06,2013-10-20,,https://patents.google.com/patent/RU2012113798A/en,
KR-20130099611-A,Load sensing method using current consumption and velocity change of a vehicle ,부산대학교 산학협력단,"백광렬, 문우성, 김한솔, 조주영",2012-02-29,2012-02-29,2013-09-06,,https://patents.google.com/patent/KR20130099611A/en,https://patentimages.storage.googleapis.com/73/2e/c0/6139ed1ef6cbdb/pat00001.png
BR-PI1100500-A2,logistics management and trailer monitoring system ,"Daiken Automacao Ltda, Jr Consult Consultoria Treinamento E Desenvolvimento De Softwares Logisticos E Transportes Ltda Me","Luciano Vinicius Demarchi, Camargo Ergon Orlando De, Bertrand Chapon, Julio Cesar Rocha, Aurelio Leandro Garcia",2011-02-24,2011-02-24,2013-05-21,,https://patents.google.com/patent/BRPI1100500A2/en,
MX-2011007845-A,Process for self-supplying and multiproducing permanent and autonomous electric power. ,Jorge Ramiro Barragan Chavez,Jorge Ramiro Barragan Chavez,2011-07-25,2011-07-25,2013-01-24,,https://patents.google.com/patent/MX2011007845A/en,
KR-20130004177-U,Profile for an automatic facilities ,윤은상,윤은상,2011-12-29,2011-12-29,2013-07-09,,https://patents.google.com/patent/KR20130004177U/en,https://patentimages.storage.googleapis.com/d3/6a/35/7985bda60a72ff/utm00001.png
EP-2363306-A3,System and method for automated tow coupling ,Tal & Hadas Ltd.,Eliahu Tayar,2010-03-02,2011-03-02,2013-06-19,,https://patents.google.com/patent/EP2363306A3/en,
CN-202901254-U,Full-electricity type automated mechanical transmission based on automotive magnetic powder type double clutch ,湖南中德汽车自动变速器股份有限公司,魏英俊,2012-10-24,2012-10-24,2013-04-24,2013-04-24,https://patents.google.com/patent/CN202901254U/en,https://patentimages.storage.googleapis.com/e9/ad/4b/963361a21da620/HDA00002297384200011.png
RU-124507-U1,AUTOMATED SYSTEM FOR MONITORING THE ROUTE AND PASSING BY PUBLIC TRANSPORT ,Василий Евгеньевич Сдобнов,"Василий Евгеньевич Сдобнов, Татьяна Викторовна Кошелева, Игорь Васильевич Аблов, Сергей Петрович Голошев, Андрей Михайлович Капитуров, Андрей Анатольевич Шевчук",2012-08-03,2012-08-03,2013-01-27,2013-01-27,https://patents.google.com/patent/RU124507U1/en,https://patentimages.storage.googleapis.com/32/64/4b/63a535c819593f/00000020.png
RU-126478-U1,AUTOMATED SYSTEM FOR DETECTION OF RADIOACTIVE MATERIALS IN STATIONARY AND MOBILE EXECUTIONS ,"Федеральное государственное унитарное предприятие ""Координационный Центр по созданию систем безопасности и управления ""Атомбезопасность"" Государственной корпорации по атомной энергии ""Росатом"" (ФГУП КЦ ""Атомбезопасность"")","Алексей Сергеевич Ермаков, Константин Сергеевич Сазонов",2012-11-30,2012-11-30,2013-03-27,2013-03-27,https://patents.google.com/patent/RU126478U1/en,https://patentimages.storage.googleapis.com/b1/06/a0/29d6984bdc4427/00000010.png
KR-101318596-B1,Load sensing method using current consumption and velocity change of a vehicle ,부산대학교 산학협력단,"백광렬, 문우성, 김한솔, 조주영",2012-02-29,2012-02-29,2013-10-15,2013-10-15,https://patents.google.com/patent/KR101318596B1/en,https://patentimages.storage.googleapis.com/e1/b0/3c/b83609cf31e6fb/112012016975904-pat00001.png
KR-101320560-B1,Apparatus for loop banding of pipe ,재단법인 포항산업과학연구원,"이왕하, 배효정, 윤강수",2007-01-04,2007-01-04,2013-10-25,2013-10-25,https://patents.google.com/patent/KR101320560B1/en,https://patentimages.storage.googleapis.com/d7/7c/f4/6d8c08a2145260/112007000854446-pat00001.png
UA-85428-U,Game and training module ,"Виктор Николаевич Латаш, Елена Викторовна Латаш","Елена Викторовна Латаш, Виктор Николаевич Латаш",2013-03-05,2013-03-05,2013-11-25,,https://patents.google.com/patent/UA85428U/en,
SG-191567-A1,Scheduling amhs pickup and delivery ahead of schedule ,Advanced Micro Devices Inc,"Steven C Nettles, Achim Felber, Marlin Shopbell, Joerg Luebke, Tau Lok",2004-11-19,2005-10-12,2013-07-31,,https://patents.google.com/patent/SG191567A1/en,
DE-10157393-B4,Method and device for controlling the circuits of an automatic transmission of a motor vehicle ,"Volkswagen Ag, Conti Temic Microelectronic Gmbh","Edgar Bothe, Henning Müller, Klaus Leipnitz",2001-11-23,2001-11-23,2013-05-16,2013-05-16,https://patents.google.com/patent/DE10157393B4/en,https://patentimages.storage.googleapis.com/77/f2/83/8213cee02e6ed7/00140001.png
BR-PI1003852-A2,"automated railway by the use of: autonomous robotic wagons, circular transit maneuvers, semi-rotating and linear platforms, and sectorized rail network electrification ",Sergio Pinheiro Torggler,Sergio Pinheiro Torggler,2010-09-08,2010-09-08,2013-01-08,,https://patents.google.com/patent/BRPI1003852A2/en,
JP-2013119339-A,Control device for hybrid vehicle ,"Toyota Motor Corp, トヨタ自動車株式会社","Toshitake Sasaki, 俊武 佐々木, Osamu Harada, 修 原田",2011-12-08,2011-12-08,2013-06-17,,https://patents.google.com/patent/JP2013119339A/en,https://patentimages.storage.googleapis.com/e5/bc/19/23bc2c7f7515e6/2013119339-3.png
