search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20171231&after=publication:20170101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-206327857-U,The feeding device and sorting feeding machine of different in nature platy part ,成都海科工控设备有限公司,"文坤强, 刘庆生",2016-12-26,2016-12-26,2017-07-14,2017-07-14,https://patents.google.com/patent/CN206327857U/en,
JP-2017110432-A,"Key opening / closing device, operation control system ","株式会社リクルートホールディングス, Recruit Holdings Co Ltd","健翁 菅原, Kenou Sugawara, 健翁 菅原",2015-12-17,2015-12-17,2017-06-22,,https://patents.google.com/patent/JP2017110432A/en,https://patentimages.storage.googleapis.com/d4/c6/1b/1cbacef485279c/2017110432-3.png
CN-206305312-U,The punch-pin of front wall board of automobile flange perforating die ,重庆大江至信模具工业有限公司,陈伟,2016-12-22,2016-12-22,2017-07-07,2017-07-07,https://patents.google.com/patent/CN206305312U/en,
CN-206470838-U,A kind of automatic Pilot recorder ,"科世达（上海）管理有限公司, 上海科世达-华阳汽车电器有限公司","唐和国, 李海军",2017-01-10,2017-01-10,2017-09-05,2017-09-05,https://patents.google.com/patent/CN206470838U/en,
KR-101813810-B1,Automatic Water Supply Opening and Closing Switch of Wet Cleaning Robot Vacuum Cleaner ,한국중천전화산업 주식회사,"홍영문, 한희도",2016-12-15,2016-12-15,2017-12-29,2017-12-29,https://patents.google.com/patent/KR101813810B1/en,https://patentimages.storage.googleapis.com/55/f1/12/c7dcc17e11e576/112016122955892-pat00001.png
CN-206389888-U,A kind of ceiling for warmhouse booth automates fenestration ,重庆玖创农业发展有限公司,"李孟强, 常鹏飞, 潘强, 张元林, 刘德友, 鲁韩",2016-12-14,2016-12-14,2017-08-11,2017-08-11,https://patents.google.com/patent/CN206389888U/en,
CN-206587815-U,A kind of advanced manufacture and automated production waste recovery processing unit ,李秉京,李秉京,2017-01-05,2017-01-05,2017-10-27,2017-10-27,https://patents.google.com/patent/CN206587815U/en,
CN-106919090-A,"Material shipment transport control method, equipment and system ",航天信息股份有限公司,"臧传真, 蒋琦, 刘英华, 许青",2015-12-28,2015-12-28,2017-07-04,,https://patents.google.com/patent/CN106919090A/en,
CN-206295527-U,The early warning of the charger condition of a fire and automatic control system ,"南京能启能电子科技有限公司, 北京中思新科电子科技有限公司","徐向阳, 贺明智",2016-12-12,2016-12-12,2017-07-04,2017-07-04,https://patents.google.com/patent/CN206295527U/en,
CN-206383027-U,A kind of inner container of electric cooker automates milling robot cartridge device ,安徽海拓志永智能装备股份有限公司,冯继友,2016-12-11,2016-12-11,2017-08-08,2017-08-08,https://patents.google.com/patent/CN206383027U/en,
CN-206501061-U,High efficient driving system ,湖南先步信息股份有限公司,胡炎良,2016-12-30,2016-12-30,2017-09-19,2017-09-19,https://patents.google.com/patent/CN206501061U/en,
CN-206557328-U,"Pressure resistant testing device and inductance coil automatic tin soldering, testing integrated machine ",山东中瑞电子股份有限公司,"高启龙, 王永, 谢真, 朱景龙, 徐鸿彬, 徐金平, 孙绪洁, 刘金涛",2016-12-30,2016-12-30,2017-10-13,2017-10-13,https://patents.google.com/patent/CN206557328U/en,
CN-206322815-U,A kind of automobile-used power cell module disassembles equipment ,"湖南邦普报废汽车循环有限公司, 广东邦普循环科技有限公司, 湖南邦普循环科技有限公司","余海军, 周志勇, 彭佳, 欧彦楠, 谢英豪",2016-12-05,2016-12-05,2017-07-11,2017-07-11,https://patents.google.com/patent/CN206322815U/en,
CN-206325863-U,Roll automated cleaning mechanism ,广东溢达纺织有限公司,"侯伟, 吕彤, 康鹏飞, 李耕",2016-12-02,2016-12-02,2017-07-14,2017-07-14,https://patents.google.com/patent/CN206325863U/en,
CN-206264872-U,A kind of military car for carrying multi-rotor unmanned aerial vehicle ,"合肥工业大学, 安徽汉高信息科技有限公司","潘若愚, 徐仕明, 褚伟, 张公让, 朱克毓, 谢彬, 费中强, 吴昊, 林朋, 宋海波, 孙淑莉, 程圣昌",2016-12-23,2016-12-23,2017-06-20,2017-06-20,https://patents.google.com/patent/CN206264872U/en,
KR-101799700-B1,Apparatus and the method for navigation using neuromorphic neural network model ,고려대학교 산학협력단,"곽지현, 김성현, 박산우",2016-11-29,2016-11-29,2017-12-20,2017-12-20,https://patents.google.com/patent/KR101799700B1/en,https://patentimages.storage.googleapis.com/3b/ac/75/d496496db1f5cd/112016116824698-pat00045.png
CN-206205019-U,A kind of coal grab grab bucket ,锦州华夏易通物流有限公司,"全巍, 张德强, 王德浩",2016-11-29,2016-11-29,2017-05-31,2017-05-31,https://patents.google.com/patent/CN206205019U/en,
CN-206797080-U,A kind of vehicle window formula intelligence light-shielding system that can actively reduce region luminous intensity ,车鑫,车鑫,2016-11-22,2016-11-22,2017-12-26,2017-12-26,https://patents.google.com/patent/CN206797080U/en,
CN-106849202-A,Unmanned plane recharging device and charge control method ,北京机电工程研究所,"黄晗, 邢立伟, 王金慧",2015-12-04,2015-12-04,2017-06-13,,https://patents.google.com/patent/CN106849202A/en,
CN-106736463-A,A kind of indexing type automatic screw-driving machinery hand ,沈阳新松机器人自动化股份有限公司,"曲道奎, 王宏玉, 徐方, 王金涛, 李学威, 朱维金",2015-11-24,2015-11-24,2017-05-31,,https://patents.google.com/patent/CN106736463A/en,
KR-101779724-B1,apparatus for lining of pipe ,"영원파이프솔루션 주식회사, 주식회사 도화엔지니어링",권택중,2016-11-09,2016-11-09,2017-09-18,2017-09-18,https://patents.google.com/patent/KR101779724B1/en,https://patentimages.storage.googleapis.com/73/31/89/61f58402808553/112016109381148-pat00001.png
CN-206308657-U,A kind of Multifunction bus ,赵泽宇,赵泽宇,2016-12-01,2016-12-01,2017-07-07,2017-07-07,https://patents.google.com/patent/CN206308657U/en,
DE-102015220356-A1,Method for selecting an optimized driving trajectory ,Robert Bosch Gmbh,Holger Mielenz,2015-10-20,2015-10-20,2017-04-20,,https://patents.google.com/patent/DE102015220356A1/en,https://patentimages.storage.googleapis.com/ba/dd/d0/aad2aba2785f6a/DE102015220356A1_0002.png
CN-206344700-U,New energy battery prior-warning device ,弓浩宇,弓浩宇,2016-11-21,2016-11-21,2017-07-21,2017-07-21,https://patents.google.com/patent/CN206344700U/en,
CN-206194062-U,Municipal administration inspection shaft lid monitored control system based on radio frequency identification ,江苏金米智能科技有限责任公司,"贡伟东, 胡红兰, 李文涛, 陆辰钊",2016-10-26,2016-10-26,2017-05-24,2017-05-24,https://patents.google.com/patent/CN206194062U/en,
CN-206195079-U,On -vehicle USB structure ,江苏骅盛车用电子股份有限公司,"林进周, 张天亮",2016-10-18,2016-10-18,2017-05-24,2017-05-24,https://patents.google.com/patent/CN206195079U/en,
JP-2017065874-A,Seal tape wrapping machine ,"牧野フライス技研株式会社, Makino Furaisu Giken Kk","明生 藤川, Akio Fujikawa, 明生 藤川, 靖仁 渡辺, Yasuhito Watanabe, 靖仁 渡辺, 利貴 渡邉, Toshitaka Watanabe, 利貴 渡邉",2015-09-30,2015-09-30,2017-04-06,,https://patents.google.com/patent/JP2017065874A/en,https://patentimages.storage.googleapis.com/36/64/ce/40599b9e849ce4/2017065874-3.png
CN-106610665-A,GPS-based autonomous traveling robot ,沈阳新松机器人自动化股份有限公司,"徐方, 杨奇峰, 韩策, 栾显晔, 陈晓超, 褚明杰",2015-10-22,2015-10-22,2017-05-03,,https://patents.google.com/patent/CN106610665A/en,
CN-206183913-U,Golf bag with self-lifting club guard ,东莞市三九体育用品有限公司,张爱平,2016-11-02,2016-11-02,2017-05-24,2017-05-24,https://patents.google.com/patent/CN206183913U/en,
KR-20170036448-A,One-way reducer ,조광호,조광호,2015-09-24,2015-09-24,2017-04-03,,https://patents.google.com/patent/KR20170036448A/en,https://patentimages.storage.googleapis.com/ac/76/c7/85eba832dfa2f3/pat00001.png
CN-206202160-U,A kind of vehicle automatic up-down filming apparatus ,浙江工业大学,"胡彪, 金磊, 罗利佳, 华婷婷, 胡灵慧, 娄公辉, 孔烨文",2016-10-17,2016-10-17,2017-05-31,2017-05-31,https://patents.google.com/patent/CN206202160U/en,
KR-20170027424-A,Automatic Measurement and Decision System Test Equipment of Sunroof Motor Unit in Automobile ,이재민,이재민,2015-09-02,2015-09-02,2017-03-10,,https://patents.google.com/patent/KR20170027424A/en,https://patentimages.storage.googleapis.com/7a/e2/bb/89dc17872c27e4/pat00001.png
FR-3041045-A1,ARRANGEMENT OF AT LEAST TWO DEVICES OF HYDRAULIC PUMPS ,Jtekt Hpi,"Philippe Eyraud, Laurent Babonnaud",2015-09-16,2015-09-16,2017-03-17,,https://patents.google.com/patent/FR3041045A1/en,
CN-206031387-U,Electric rail formula finished product commodity circulation carrier ,山东阳谷电缆集团有限公司,"马言玲, 程超, 苏兴军, 陆福保, 杜存斌",2016-09-27,2016-09-27,2017-03-22,2017-03-22,https://patents.google.com/patent/CN206031387U/en,
CN-206064749-U,Lid line antirust glue painting machine on canned fish ,广东甘竹罐头有限公司,胡伟光,2016-08-31,2016-08-31,2017-04-05,2017-04-05,https://patents.google.com/patent/CN206064749U/en,
CN-206447087-U,A kind of electric pole formula automated warehousing robot ,刘哲,刘哲,2016-09-20,2016-09-20,2017-08-29,2017-08-29,https://patents.google.com/patent/CN206447087U/en,
CN-205983874-U,A radio frequency identification control system for parking area vehicle distance detecting ,无锡卓信信息科技股份有限公司,王卫东,2016-08-26,2016-08-26,2017-02-22,2017-02-22,https://patents.google.com/patent/CN205983874U/en,
CN-206040800-U,Positioning mechanism ,惠州市德赛自动化技术有限公司,"丁小兵, 马瑞, 胡志毅, 曾祥存",2016-09-14,2016-09-14,2017-03-22,2017-03-22,https://patents.google.com/patent/CN206040800U/en,
CN-206124890-U,Automobile and install on automobile safety coefficient in order to show place ahead road conditions to rear ,郑州宇通客车股份有限公司,李佳音,2016-09-09,2016-09-09,2017-04-26,2017-04-26,https://patents.google.com/patent/CN206124890U/en,
CN-206034465-U,A integrative equipment for protection of side slope concrete ,中国水利水电第五工程局有限公司,"王亚斌, 段景朝, 曹国义, 罗红杰, 王金龙",2016-08-31,2016-08-31,2017-03-22,2017-03-22,https://patents.google.com/patent/CN206034465U/en,
CN-206073925-U,FAI20 automated test devices ,深圳鸿泽自动化科技有限公司,"韩建林, 张玉柱, 高晓峰, 王朝辉, 胥洋洋",2016-08-31,2016-08-31,2017-04-05,2017-04-05,https://patents.google.com/patent/CN206073925U/en,
CN-206355002-U,A kind of sweeping robot with miscellaneous function of manually sweeping the floor ,特斯联（北京）科技有限公司,"韩超, 黄双庆, 杨沛",2016-08-30,2016-08-30,2017-07-28,2017-07-28,https://patents.google.com/patent/CN206355002U/en,
CN-205990804-U,One kind forward no avoids multistory parking frame installation ,姚建生,姚建生,2016-08-29,2016-08-29,2017-03-01,2017-03-01,https://patents.google.com/patent/CN205990804U/en,
DE-102015008900-A1,Modular airship ,Joachim Dengler,Anmelder Gleich,2015-07-09,2015-07-09,2017-01-12,,https://patents.google.com/patent/DE102015008900A1/en,https://patentimages.storage.googleapis.com/5f/b6/72/c350a20e93ad94/DE102015008900A1_0002.png
CN-205880169-U,Full -automatic battery fills discharge detection device ,"山东衡远新能源科技有限公司, 山东省智远新能源汽车研究院, 浙江衡远新能源科技有限公司","郝飞祥, 鲁剑, 张铁俊",2016-07-26,2016-07-26,2017-01-11,2017-01-11,https://patents.google.com/patent/CN205880169U/en,
CN-206241344-U,A bellows wire cutting machine ,广东亚泰科技有限公司,"赵维, 陈松伟, 李业, 王娜, 李永涛",2016-08-17,2016-08-17,2017-06-13,2017-06-13,https://patents.google.com/patent/CN206241344U/en,
CN-205950344-U,Car jackshaft main reducer shell auger milling fixture ,重庆德卡汽车零部件制造有限公司,"陈强, 黄高勇, 杨华燕, 周家富",2016-08-15,2016-08-15,2017-02-15,2017-02-15,https://patents.google.com/patent/CN205950344U/en,
CN-205854059-U,A kind of car-mounted terminal of electric commercial vehicle ,成都云科新能汽车技术有限公司,"曾帆, 刘力, 唐浩, 成军, 许红强",2016-08-15,2016-08-15,2017-01-04,2017-01-04,https://patents.google.com/patent/CN205854059U/en,
CN-205973396-U,Elevator protection door ,浙江易芝电子科技有限公司,黄卫全,2016-07-20,2016-07-20,2017-02-22,2017-02-22,https://patents.google.com/patent/CN205973396U/en,
CN-205932873-U,Elevator protector ,浙江易芝电子科技有限公司,黄卫全,2016-07-20,2016-07-20,2017-02-08,2017-02-08,https://patents.google.com/patent/CN205932873U/en,
CN-205940767-U,Multi -functional high spectral image detecting device ,南京高恳特科技有限公司,陈志民,2016-08-10,2016-08-10,2017-02-08,2017-02-08,https://patents.google.com/patent/CN205940767U/en,
EP-3180241-A1,Launching device and submarine vehicle ,Atlas Elektronik Gmbh,Detlef Lambertus,2014-08-12,2015-06-26,2017-06-21,,https://patents.google.com/patent/EP3180241A1/en,
CN-205983228-U,A automatic unmanned aerial vehicle system for rubbish transportation ,苏州健雄职业技术学院,"浦灵敏, 姜子祥, 胡宏梅, 程瑞龙",2016-08-04,2016-08-04,2017-02-22,2017-02-22,https://patents.google.com/patent/CN205983228U/en,
CN-206012358-U,A kind of battery of electric vehicle bag switching control ,威马汽车技术有限公司,"李佳楠, 寇芯晨, 向建明, 介浩函",2016-08-02,2016-08-02,2017-03-15,2017-03-15,https://patents.google.com/patent/CN206012358U/en,
KR-101804685-B1,System and method for self-regulation electric power of the gas refill center ,"최호석, 우종호","최호석, 우종호",2016-06-28,2016-06-28,2017-12-04,2017-12-04,https://patents.google.com/patent/KR101804685B1/en,https://patentimages.storage.googleapis.com/8a/42/16/ad3fab49355cb4/112016062494725-pat00001.png
CN-205940515-U,Automatic nut detection device of automobile parts ,广州海可姆机电科技有限公司,胡志祥,2016-06-15,2016-06-15,2017-02-08,2017-02-08,https://patents.google.com/patent/CN205940515U/en,
KR-101766262-B1,Apparatus for automatic porous lattice truss core manufacturing and the method ,한국철도기술연구원,김정석,2016-06-15,2016-06-15,2017-08-24,2017-08-24,https://patents.google.com/patent/KR101766262B1/en,https://patentimages.storage.googleapis.com/c6/af/29/1b7af191207c32/112016057440786-pat00001.png
CN-205888590-U,Finish turning anchor clamps of function are detected in area ,宝鸡法士特齿轮有限责任公司,"乔茂, 赵金龙, 祁养锋, 贺冬冬",2016-06-30,2016-06-30,2017-01-18,2017-01-18,https://patents.google.com/patent/CN205888590U/en,
KR-101777570-B1,Interlocking Device For An Threefold Interlocking Automatic Door System ,정영호,정영호,2016-06-02,2016-06-02,2017-09-13,2017-09-13,https://patents.google.com/patent/KR101777570B1/en,https://patentimages.storage.googleapis.com/88/13/d5/706a9e8ad026ed/112016053469109-pat00001.png
CN-106081916-B,The Personification Control method and control module of a kind of unattended overhead traveling crane ,唐山钢铁集团微尔自动化有限公司,"徐亚滨, 唐颖",2016-06-24,2016-06-24,2017-08-15,2017-08-15,https://patents.google.com/patent/CN106081916B/en,
RU-2616446-C1,Method for maintenance of the autonomous undefined underwater apparatus ,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Тихоокеанский государственный университет""","Игорь Николаевич Бурдинский, Семен Александрович Отческий, Андрей Сергеевич Миронов",2016-05-26,2016-05-26,2017-04-17,2017-04-17,https://patents.google.com/patent/RU2616446C1/en,https://patentimages.storage.googleapis.com/92/64/92/3c7ec571feb396/00000036.png
CN-105838947-B,Ultra-high strength wear-resisting aluminum alloy material and production process thereof ,薛元良,薛元良,2016-06-02,2016-06-02,2017-05-10,2017-05-10,https://patents.google.com/patent/CN105838947B/en,
EP-3129196-A1,Method for the partially automated production of workpieces on an mrk work station and associated mrk work station ,KUKA Systems GmbH,"Richard ZUNKE, Julian STOCKSCHLÄDER",2014-04-11,2015-04-09,2017-02-15,,https://patents.google.com/patent/EP3129196A1/en,
CN-205910864-U,An Internet of Vehicles Early Warning System Based on Smartphones ,东莞市智捷自动化设备有限公司,李春庚,2016-05-31,2016-05-31,2017-01-25,2017-01-25,https://patents.google.com/patent/CN205910864U/en,
RU-2612070-C1,Land transportation system ,Александр Георгиевич Семенов,Александр Георгиевич Семенов,2016-05-04,2016-05-04,2017-03-02,2017-03-02,https://patents.google.com/patent/RU2612070C1/en,https://patentimages.storage.googleapis.com/03/35/42/991252a9832bf8/00000002.png
CN-206133305-U,Intelligence optics guidance system ,王锦海,不公告发明人,2016-04-22,2016-04-22,2017-04-26,2017-04-26,https://patents.google.com/patent/CN206133305U/en,
CN-106005317-B,Autonomous pursuit shoal of fish machine fish and its control method for shoal of fish aquaculture ,浙江大学,"郑博夫, 倪晟, 胡毓涵, 朱世强",2016-05-16,2016-05-16,2017-11-17,2017-11-17,https://patents.google.com/patent/CN106005317B/en,
RU-169192-U1,UNIVERSAL AUTONOMOUS LOADING TURNING HYDRAULIC ARROW ,Вячеслав Иванович ИВАНЕНКО,Вячеслав Иванович ИВАНЕНКО,2016-03-31,2016-03-31,2017-03-09,2017-03-09,https://patents.google.com/patent/RU169192U1/en,https://patentimages.storage.googleapis.com/de/31/5a/4208b471bfb4b8/00000002.png
CN-105862526-B,Vehicle-mounted sawing device for the side wall of the high-speed rail base plate ,"浙江大学包头工业技术研究院, 中国铁道科学研究院深圳研究设计院","朱景文, 徐玉胜, 付余, 王晓敏, 张二海, 马华, 兰世忠, 程国栋, 董朝智",2016-04-18,2016-04-18,2017-07-25,2017-07-25,https://patents.google.com/patent/CN105862526B/en,
US-2017301150-A1,Equipment repair control system ,General Electric Company,Robert Stanley Wojciechowski,2012-09-24,2017-04-13,2017-10-19,,https://patents.google.com/patent/US20170301150A1/en,https://patentimages.storage.googleapis.com/1a/7e/28/ec4a520848bbcb/US20170301150A1-20171019-D00000.png
CN-105438782-B,A kind of efficient transfer device applied to the production of glass envelope pipe ,无锡二一四科技有限公司,"徐文波, 沈立",2015-12-17,2015-12-17,2017-12-08,2017-12-08,https://patents.google.com/patent/CN105438782B/en,
CN-105484183-B,A kind of full automatic car occupying device ,盐城工学院,"周天池, 刘林晶, 周正元, 张斌强, 王斌",2016-01-07,2016-01-07,2017-08-25,2017-08-25,https://patents.google.com/patent/CN105484183B/en,
CN-105464441-B,A kind of full automatic car occupying device ,盐城工学院,"周天池, 刘林晶, 张斌强, 倪鹏飞, 周正元, 王斌",2016-01-07,2016-01-07,2017-09-29,2017-09-29,https://patents.google.com/patent/CN105464441B/en,
CN-105600371-B,Hang automatic charging induction system and a method ,"广东溢达纺织有限公司, 广州诺创自动化控制设备有限公司","曾武, 温锦坚, 童珊, 张小平, 杨枫",2015-10-30,2015-10-30,2017-09-15,2017-09-15,https://patents.google.com/patent/CN105600371B/en,
KR-101745161-B1,Method for controlling vehicle according to destination type ,현대자동차주식회사,윤지현,2015-10-28,2015-10-28,2017-06-08,2017-06-08,https://patents.google.com/patent/KR101745161B1/en,https://patentimages.storage.googleapis.com/7d/f9/1d/b4e4bbf8525144/112015104940840-pat00001.png
DE-102015117887-B4,Accident warning device ,Vaso Pavlicic,Patentinhaber gleich,2015-05-20,2015-10-21,2017-10-05,2017-10-05,https://patents.google.com/patent/DE102015117887B4/en,https://patentimages.storage.googleapis.com/61/de/d6/099a352abe2a19/DE102015117887B4_0002.png
KR-101739374-B1,Automatic measuring device of gamma ray ,한국원자력연구원,"박정균, 고용권",2015-10-15,2015-10-15,2017-05-24,2017-05-24,https://patents.google.com/patent/KR101739374B1/en,https://patentimages.storage.googleapis.com/ef/e8/a9/27ae0b55bf8b35/112015099510611-pat00001.png
CN-105213057-B,Automated toothbrush ,莫文油,莫文油,2015-10-15,2015-10-15,2017-05-17,2017-05-17,https://patents.google.com/patent/CN105213057B/en,
CN-105195447-B,printing plate cleaning device ,广州柔印机械有限公司,陈水波,2015-10-14,2015-10-14,2017-12-08,2017-12-08,https://patents.google.com/patent/CN105195447B/en,
CN-104962979-B,A kind of material transfering device of VCP production lines ,深圳市嘉之宏电子有限公司,黄宏立,2015-07-24,2015-07-24,2017-11-28,2017-11-28,https://patents.google.com/patent/CN104962979B/en,
CN-105149543-B,A kind of continous way depiler of die cast metal product ,湖州金工机械有限公司,"王晓溪, 王诗琨, 丰胜, 张宁, 王明望",2015-07-23,2015-07-23,2017-05-31,2017-05-31,https://patents.google.com/patent/CN105149543B/en,
US-2017057336-A1,Space-maximizing clutch arrangement for vehicle drive wheel ,Borealis Technical Limited,"Isaiah W. Cox, Jan Vana, Joseph Goldman",2015-01-06,2016-11-14,2017-03-02,,https://patents.google.com/patent/US20170057336A1/en,https://patentimages.storage.googleapis.com/6f/af/a4/6640d56fcdc9de/US20170057336A1-20170302-D00000.png
CN-105059849-B,The three-back-shaped automated container terminal transportation system of multichannel ,天津东方海陆集装箱码头有限公司,高延辉,2015-06-29,2015-06-29,2017-05-31,2017-05-31,https://patents.google.com/patent/CN105059849B/en,
CN-104971541-B,A kind of filter element of water purifier automated watch-keeping facility ,沁园集团股份有限公司,"吴晓林, 冯冠贤, 叶志能",2015-06-19,2015-06-19,2017-04-05,2017-04-05,https://patents.google.com/patent/CN104971541B/en,
WO-2017073930-A1,Screw-type cutting chip discharge device and method therefor ,김흥섭,김흥섭,2015-10-28,2016-10-12,2017-05-04,,https://patents.google.com/patent/WO2017073930A1/en,https://patentimages.storage.googleapis.com/63/37/53/f00a301203e052/PCTKR2016011417-appb-D000001.png
CN-107414916-A,Reciprocal cutter of the blade without adhesion ,重庆市臻憬科技开发有限公司,"谭明, 刘刚",2017-09-30,2017-09-30,2017-12-01,,https://patents.google.com/patent/CN107414916A/en,
CN-104828317-B,A kind of Chinese medicinal granule inner wrapping Full-automatic medicine dispenser ,孙嘉彬,孙嘉彬,2015-05-05,2015-05-05,2017-08-04,2017-08-04,https://patents.google.com/patent/CN104828317B/en,
CN-107471272-A,A kind of automatic buster at the vehicle label plating mouth of a river ,广东中骏森驰汽车零部件有限公司,"刘洪涛, 智理, 唐万军",2017-09-22,2017-09-22,2017-12-15,,https://patents.google.com/patent/CN107471272A/en,
CN-107297244-A,A kind of novel bridge device ,陈佳佳,陈佳佳,2017-08-25,2017-08-25,2017-10-27,,https://patents.google.com/patent/CN107297244A/en,
CN-107340742-A,Can mobile phone seek room and enter parking stall rotary parking lot automatically ,程吉,程吉,2017-08-11,2017-08-11,2017-11-10,,https://patents.google.com/patent/CN107340742A/en,
CN-107307617-A,A kind of disabled person uses automatic access bookshelf ,赵海旭,赵海旭,2017-08-11,2017-08-11,2017-11-03,,https://patents.google.com/patent/CN107307617A/en,
CN-107487644-A,A kind of self-service automobile loading system and method in colliery ,天地科技股份有限公司,"郭欣, 蒋亚琪, 武徽, 王磊, 闫艳, 刘宝峰, 王建军, 孙丁丁, 刘婷, 梁斌",2017-08-08,2017-08-08,2017-12-19,,https://patents.google.com/patent/CN107487644A/en,
CN-107322010-A,The rabbeting machine and its car side method of automobile bearing ,长沙达豪机械设备有限公司,"李卫, 罗子华, 肖阳, 刘宝杰",2017-08-06,2017-08-06,2017-11-07,,https://patents.google.com/patent/CN107322010A/en,
CN-104608160-B,Solar cell module chipping edger chamfered edge device ,秦皇岛博硕光电设备股份有限公司,"温长亮, 宋爱军, 刘正宾, 路百超",2015-01-28,2015-01-28,2017-09-26,2017-09-26,https://patents.google.com/patent/CN104608160B/en,
CN-104699059-B,Remote-control automatic degumming system based on image recognition technology and control method thereof ,中国民航大学,"刘晓琳, 郭双, 袁昆",2015-03-04,2015-03-04,2017-04-12,2017-04-12,https://patents.google.com/patent/CN104699059B/en,
KR-101703822-B1,micro water robot equipped with rotating sonar system ,동명대학교산학협력단,"김현식, 김인호",2015-01-20,2015-01-20,2017-02-22,2017-02-22,https://patents.google.com/patent/KR101703822B1/en,https://patentimages.storage.googleapis.com/41/29/d7/6bfdb0ac615f14/112015005831771-pat00001.png
CN-107452110-A,A kind of automated management control system of cell gate inhibition ,合肥桥旭科技有限公司,刘平,2017-07-31,2017-07-31,2017-12-08,,https://patents.google.com/patent/CN107452110A/en,
CN-107243281-A,A kind of Double cone mixer ,宁波松科磁材有限公司,"林最伟, 王利洪, 裴坤, 胡小杰, 徐峰, 张洪伟, 朱利强, 易鹏鹏, 凌杰",2017-07-28,2017-07-28,2017-10-13,,https://patents.google.com/patent/CN107243281A/en,
CN-107351847-A,A kind of overhead rail shares electric car ,佛山市梦真营机电有限公司,"梁建华, 梁嘉诚",2017-07-27,2017-07-27,2017-11-17,,https://patents.google.com/patent/CN107351847A/en,
CN-107359659-A,"The fast and slow charge method, apparatus and intelligent charging spot of battery ",罗腾,罗腾,2017-07-26,2017-07-26,2017-11-17,,https://patents.google.com/patent/CN107359659A/en,
CN-107278922-A,A kind of pig raising shed of automatic manure-cleaning ,佛山科学技术学院,"姜慧绘, 景栋林, 杨文豪, 李华, 谭淑雯, 杨映",2017-07-25,2017-07-25,2017-10-24,,https://patents.google.com/patent/CN107278922A/en,
CN-107214495-A,A kind of street lamp bulb is more changed trains ,徐秀芳,徐秀芳,2017-07-25,2017-07-25,2017-09-29,,https://patents.google.com/patent/CN107214495A/en,
CN-107376177-A,A kind of Special fire fighting vehicle ,"三汽车制造有限公司, 三一汽车制造有限公司","延伟, 胡静, 卿艳青, 肖厦",2017-07-24,2017-07-24,2017-11-24,,https://patents.google.com/patent/CN107376177A/en,
CN-104653760-B,Gear shifting control method and gear shifting control device for AMT (Automated Mechanical Transmission) and AMT ,长城汽车股份有限公司,"张培培, 吴世超, 翁浩宇, 李明, 解现忠",2015-02-09,2015-02-09,2017-02-22,2017-02-22,https://patents.google.com/patent/CN104653760B/en,
CN-104539115-B,A kind of fixed length wire-sending device on wave-winding machine ,山东中际电工装备股份有限公司,"王伟修, 吕文东, 刘学松, 王策胜, 王东明",2014-12-27,2014-12-27,2017-06-06,2017-06-06,https://patents.google.com/patent/CN104539115B/en,
CN-107263068-A,Down lamp spring automatic sending and taking material device ,昆山拓誉自动化科技有限公司,"龚德平, 吴涛",2017-07-17,2017-07-17,2017-10-20,,https://patents.google.com/patent/CN107263068A/en,
CN-107310900-A,Down lamp is automatically delivered and positioning clamping device ,昆山拓誉自动化科技有限公司,"龚德平, 吴涛",2017-07-17,2017-07-17,2017-11-03,,https://patents.google.com/patent/CN107310900A/en,
CN-105773164-B,Automatic edge rolling equipment and technique ,上海万盛保温容器有限公司,程明,2014-12-22,2014-12-22,2017-12-15,2017-12-15,https://patents.google.com/patent/CN105773164B/en,
CN-107267981-A,A kind of linear laser cladding apparatus repaired for the Corrugator roller external arc flank of tooth ,芜湖鼎恒材料技术有限公司,程敬卿,2017-07-14,2017-07-14,2017-10-20,,https://patents.google.com/patent/CN107267981A/en,
CN-107377802-A,A kind of Workpiece transfer mechanism of metallic plate punching folding earphone ,安徽盛美金属科技有限公司,凌永娥,2017-07-13,2017-07-13,2017-11-24,,https://patents.google.com/patent/CN107377802A/en,
CN-107264312-A,A kind of charging system and charging method ,深圳市沃特玛电池有限公司,"王强, 饶睦敏, 李瑶",2017-06-16,2017-06-16,2017-10-20,,https://patents.google.com/patent/CN107264312A/en,
CN-107270028-A,A kind of automatically walk pipeline rehabilitation device and pipe repairing method ,广东科朗管道修复技术有限公司,"李昌盛, 李昌钦, 熊涛, 兰俊, 张旋基",2017-06-29,2017-06-29,2017-10-20,,https://patents.google.com/patent/CN107270028A/en,
CN-104463889-B,A kind of unmanned plane independent landing target extraction method based on CV models ,中国人民解放军国防科学技术大学,"胡天江, 唐邓清, 沈林成, 方强, 李宏亮, 王勋, 赵述龙, 周典乐, 周晗, 徐宁",2014-12-19,2014-12-19,2017-06-16,2017-06-16,https://patents.google.com/patent/CN104463889B/en,
CN-107081024-A,It is a kind of to automate the Intelligent air purifier of cleaning ,深圳市玖品空气净化科技有限公司,齐宽宽,2017-06-22,2017-06-22,2017-08-22,,https://patents.google.com/patent/CN107081024A/en,
