search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20231231&after=publication:20230101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2023245567-A1,Method for infrastructure-supported assisting of a motor vehicle ,Robert Bosch Gmbh,Stefan Nordbruch,2022-02-02,2023-01-23,2023-08-03,,https://patents.google.com/patent/US20230245567A1/en,https://patentimages.storage.googleapis.com/75/9b/7e/c1c3f3da40b35a/US20230245567A1-20230803-D00000.png
US-2023234580-A1,Computationally efficient trajectory representation for traffic participants ,Continental Autonomous Mobility Germany GmbH,Jörg Reichardt,2022-01-21,2023-01-23,2023-07-27,,https://patents.google.com/patent/US20230234580A1/en,https://patentimages.storage.googleapis.com/03/13/9d/dfdeac4657a602/US20230234580A1-20230727-D00000.png
US-2023386332-A1,Method and apparatus for processing driving cooperation message ,Electronics And Telecommunications Research Institute,"Shin-Kyung LEE, Yoo-Seung Song, Kyoung-Wook Min, Yong-Woo JO",2022-05-26,2023-01-18,2023-11-30,,https://patents.google.com/patent/US20230386332A1/en,https://patentimages.storage.googleapis.com/be/1d/7f/689cd3f3066505/US20230386332A1-20231130-D00000.png
US-2023322271-A1,Multi-factor transition into or out of autonomy ,"Locomation, Inc.","Albert Lorincz, Richard Kark Pallo, Güliz Tokadi, Lucas Renner, Dennis Jeffrey Hoff, Tekin Alp Meriçli, Alonzo James Kelly, Michael David George, Venkataramanan Rajagopalan, Cetin Alp Meriçli",2022-01-07,2023-01-05,2023-10-12,,https://patents.google.com/patent/US20230322271A1/en,https://patentimages.storage.googleapis.com/9f/83/3b/0e123a8f1faa60/US20230322271A1-20231012-D00000.png
US-2023202492-A1,Method and system for determining compatibility of system parameters ,Dspace Gmbh,"Andreas BOMERT, Daniel BECKE, Matthias WERTH",2021-12-27,2022-12-15,2023-06-29,,https://patents.google.com/patent/US20230202492A1/en,https://patentimages.storage.googleapis.com/4b/da/01/beb22024b919b6/US20230202492A1-20230629-D00000.png
US-2023174098-A1,"Method for processing image, electronic device, vehicle, server and storage medium ","Apollo Intelligent Driving Technology (Beijing) Co., Ltd.","Bin Hu, Guiguan BI",2021-12-08,2022-11-30,2023-06-08,,https://patents.google.com/patent/US20230174098A1/en,https://patentimages.storage.googleapis.com/96/6a/67/e86297995acabb/US20230174098A1-20230608-D00000.png
EP-4194812-A2,"Method and apparatus for processing image, electronic device, and storage medium ","Apollo Intelligent Driving Technology (Beijing) Co., Ltd.","Bin Hu, Guiguan BI",2021-12-08,2022-11-29,2023-06-14,,https://patents.google.com/patent/EP4194812A2/en,https://patentimages.storage.googleapis.com/10/b0/54/6736a337346c70/imgf0001.png
US-2023186772-A1,Concept for assisting a motor vehicle ,Robert Bosch Gmbh,"Stefan Nordbruch, Anna Gaszczak, Felix Hess",2021-12-09,2022-11-14,2023-06-15,,https://patents.google.com/patent/US20230186772A1/en,https://patentimages.storage.googleapis.com/a9/b5/58/b3eea89d04f822/US20230186772A1-20230615-D00000.png
US-2023245505-A1,Vehicle management system and vehicle inspection method ,Toyota Jidosha Kabushiki Kaisha,"Ryosuke Kobayashi, Tomokazu MAYA, Tsuyoshi Okada, Hiromitsu Fujii",2022-01-28,2022-11-03,2023-08-03,,https://patents.google.com/patent/US20230245505A1/en,https://patentimages.storage.googleapis.com/37/19/80/a79d5a7b0e983b/US20230245505A1-20230803-D00000.png
US-2023122293-A1,Occluded oncoming vehicles detection systems and methods ,Moovita Pte Ltd,"Karthikeyan Nagarajan, Upendra Suddamalla, Anthony Wong, Dilip Kumar LIMBU",2021-10-19,2022-10-19,2023-04-20,,https://patents.google.com/patent/US20230122293A1/en,https://patentimages.storage.googleapis.com/09/a4/b2/b7343624597f5f/US20230122293A1-20230420-D00000.png
US-2023123727-A1,"Communication system, optical transmission device, and communication method ","Hokuyo Automatic Co., Ltd.,",Toshiaki HAYASHIYA,2021-10-14,2022-10-11,2023-04-20,,https://patents.google.com/patent/US20230123727A1/en,https://patentimages.storage.googleapis.com/af/3a/47/09740bf11e92e0/US20230123727A1-20230420-D00000.png
US-2023050343-A1,Processing data for driving automation system ,Blackberry Limited,Adam John Boulton,2019-07-30,2022-10-07,2023-02-16,,https://patents.google.com/patent/US20230050343A1/en,https://patentimages.storage.googleapis.com/dc/f6/8c/e13761b1be0fea/US20230050343A1-20230216-D00000.png
US-2023166749-A1,Communication method ,Robert Bosch Gmbh,Hans-Leo Ross,2021-11-29,2022-09-30,2023-06-01,,https://patents.google.com/patent/US20230166749A1/en,https://patentimages.storage.googleapis.com/be/42/c0/4bada60f199b3b/US20230166749A1-20230601-D00000.png
US-2023093053-A1,Vehicular intelligent remote parking assist system ,Magna Electronics Inc.,"Harold E. Joseph, Truman S. Shen, Jyothi P. Gali, Alexander Velichko, Kevin A. Powell",2021-09-21,2022-09-21,2023-03-23,,https://patents.google.com/patent/US20230093053A1/en,https://patentimages.storage.googleapis.com/b0/fe/37/a4e274c8a881df/US20230093053A1-20230323-D00000.png
US-2023111175-A1,"Vehicle, method of controlling vehicle, and vehicle control interface box ",Toyota Jidosha Kabushiki Kaisha,"Ikuma SUZUKI, Eisuke ANDO",2021-09-28,2022-09-15,2023-04-13,,https://patents.google.com/patent/US20230111175A1/en,https://patentimages.storage.googleapis.com/a9/6a/8b/34562a8bd71541/US20230111175A1-20230413-D00000.png
US-2023072020-A1,Open vehicle doors prediction using a neural network model ,Waymo Llc,"Andre Liang Cornman, David Lee, Yang Song, Zijian Guo, Edward Stephen Walker, JR., Yuanfang WANG, Zhengli Zhao, Hsu-kuang Chiu",2021-09-09,2022-09-08,2023-03-09,,https://patents.google.com/patent/US20230072020A1/en,https://patentimages.storage.googleapis.com/bd/f4/31/aee3278e66942f/US20230072020A1-20230309-D00000.png
CN-113811831-B,Automatic ascending slope for overhauling slope ,宁波吉利汽车研究开发有限公司,"J·塞特贝里, J·约翰逊, E·林德伯格·尼尔森",2019-05-03,2020-04-17,2023-12-08,2023-12-08,https://patents.google.com/patent/CN113811831B/en,
EP-4144555-A1,Hybrid vehicle power generation system ,Suzuki Motor Corporation,"Tasuku MIYATA, Hiroshi Adachi",2021-09-02,2022-08-04,2023-03-08,,https://patents.google.com/patent/EP4144555A1/en,https://patentimages.storage.googleapis.com/e8/78/59/b2462dc6114ff0/imgf0001.png
US-2023182750-A1,Apparatus and method for controlling vehicle ,"Hyundai Motor Company, Kia Corporation","Yang Shin Kim, Dong Hoon Kang",2021-12-14,2022-08-02,2023-06-15,,https://patents.google.com/patent/US20230182750A1/en,https://patentimages.storage.googleapis.com/97/f2/bf/75e0ae06a21fbe/US20230182750A1-20230615-D00000.png
US-2023099678-A1,Traveling lane recognition apparatus and traveling lane recognition method ,Mitsubishi Electric Corporation,"Yuko Omagari, Masaya Endo, Junya Hattori",2021-09-29,2022-08-01,2023-03-30,,https://patents.google.com/patent/US20230099678A1/en,https://patentimages.storage.googleapis.com/8c/51/e4/d7d403b9fdce7e/US20230099678A1-20230330-D00000.png
US-2023037801-A1,"Information processing apparatus, information processing method, and system ",Toyota Jidosha Kabushiki Kaisha,"Takahiro Ishihara, Yu Nagata",2021-08-03,2022-07-29,2023-02-09,,https://patents.google.com/patent/US20230037801A1/en,https://patentimages.storage.googleapis.com/27/a2/d3/617bb53b71a256/US20230037801A1-20230209-D00000.png
US-2023033508-A1,Vehicle management system ,"Honda Motor Co., Ltd.",Tetsuya Matsuhisa,2021-07-30,2022-07-27,2023-02-02,,https://patents.google.com/patent/US20230033508A1/en,https://patentimages.storage.googleapis.com/3d/b2/6e/5f73f0cb987bb2/US20230033508A1-20230202-D00000.png
US-2023020932-A1,Delivery vehicle ,Toyota Jidosha Kabushiki Kaisha,"Hidekazu Sasaki, Daisuke Sato, Kazumi SERIZAWA, Shunsuke Mogi",2021-07-19,2022-07-11,2023-01-19,,https://patents.google.com/patent/US20230020932A1/en,https://patentimages.storage.googleapis.com/15/ba/7f/80825f51355941/US20230020932A1-20230119-D00000.png
WO-2023026707-A1,Vehicle control device and vehicle control method ,株式会社デンソー,"拓弥 久米, 一輝 和泉",2021-08-25,2022-07-11,2023-03-02,,https://patents.google.com/patent/WO2023026707A1/en,https://patentimages.storage.googleapis.com/cb/35/3a/7188c480955f0a/JPOXMLDOC01-appb-D000001.png
US-2023031034-A1,"Information processing apparatus, information processing method, and non-transitory storage medium ",Toyota Jidosha Kabushiki Kaisha,Yu Nagata,2021-08-02,2022-07-06,2023-02-02,,https://patents.google.com/patent/US20230031034A1/en,https://patentimages.storage.googleapis.com/3a/0f/a9/815ca0cc4e5771/US20230031034A1-20230202-D00000.png
US-2023154326-A1,Platooning control apparatus and method thereof ,"Hyundai Motor Company, Kia Corporation",Hyung Mook Kim,2021-11-15,2022-06-21,2023-05-18,,https://patents.google.com/patent/US20230154326A1/en,https://patentimages.storage.googleapis.com/d6/14/d6/6f2daf054811b2/US20230154326A1-20230518-D00000.png
WO-2023282497-A1,Shutter lock device of automated teller machine ,효성티앤에스 주식회사,"윤슬해, 황진용",2021-07-08,2022-06-20,2023-01-12,,https://patents.google.com/patent/WO2023282497A1/en,https://patentimages.storage.googleapis.com/7d/a0/cd/1c88f987ca4f84/PCTKR2022008681-appb-img-000001.png
US-2023400852-A1,Active geofencing system and method for seamless aircraft operations in allowable airspace regions ,"Rockwell Collins, Inc.","Bryan M. Krawiec, Jason J. Jakusz",2022-06-10,2022-06-10,2023-12-14,,https://patents.google.com/patent/US20230400852A1/en,https://patentimages.storage.googleapis.com/3d/30/f0/485e2abc8a9071/US20230400852A1-20231214-D00000.png
WO-2023281959-A1,"Presentation control device, presentation control program, automatic driving control device, and automatic driving control program ",株式会社デンソー,"拓弥 久米, 一輝 和泉",2021-07-05,2022-06-06,2023-01-12,,https://patents.google.com/patent/WO2023281959A1/en,https://patentimages.storage.googleapis.com/86/8a/98/cc670291a9c6c6/JPOXMLDOC01-appb-D000001.png
US-2023394612-A1,System and method for providing vehicle-based services ,Fetch.AI Limited,"Devon Bleibtrey, Humayun Sheikh",2022-06-01,2022-06-01,2023-12-07,,https://patents.google.com/patent/US20230394612A1/en,https://patentimages.storage.googleapis.com/55/86/aa/1e276843a2562b/US20230394612A1-20231207-D00000.png
RU-2792474-C1,Driving control method and driving control device ,"Ниссан Мотор Ко., Лтд.","Ясухиса ХАЯКАВА, Фуминори ТАКЕДА, Йосия КУСАТОМИ",,2019-12-10,2023-03-22,2023-03-22,https://patents.google.com/patent/RU2792474C1/en,https://patentimages.storage.googleapis.com/bb/49/50/d300cefee679a1/00000002.png
US-2023102760-A1,Apparatus for detecting a traffic flow obstruction target and a method thereof ,"Hyundai Motor Company, Kia Corporation",Tae Dong OH,2021-09-28,2022-05-09,2023-03-30,,https://patents.google.com/patent/US20230102760A1/en,https://patentimages.storage.googleapis.com/02/f4/30/0d0b62a101b8f8/US20230102760A1-20230330-D00000.png
US-2023339516-A1,Stowable pedal assembly ,"Ford Global Technologies, Llc","Joshua McCready, Seema Gami, Brandon BEAUVAIS, Daniel A. Gabor",2022-04-22,2022-04-22,2023-10-26,,https://patents.google.com/patent/US20230339516A1/en,https://patentimages.storage.googleapis.com/35/72/93/a6188ca724dbb2/US20230339516A1-20231026-D00000.png
US-2023322267-A1,Autonomous lane merging system and method ,Faraday&Future Inc.,"Aohan Mei, Chen Zhang, Fan Wang",2022-04-12,2022-04-12,2023-10-12,,https://patents.google.com/patent/US20230322267A1/en,https://patentimages.storage.googleapis.com/9a/17/8f/90976e0c5b4c66/US20230322267A1-20231012-D00000.png
US-2023314275-A1,Methods and systems for verifying the alignment of vehicle devices ,"Ford Global Technologies, Llc",Kerry Lance Paskell,2022-04-01,2022-04-01,2023-10-05,,https://patents.google.com/patent/US20230314275A1/en,https://patentimages.storage.googleapis.com/0e/db/ab/ac2751a8384e91/US20230314275A1-20231005-D00000.png
RU-2799909-C1,Driving control method and driving control device ,"Ниссан Мотор Ко., Лтд.","Ясухиса ХАЯКАВА, Фуминори ТАКЕДА, Йосия КУСАТОМИ",,2019-11-28,2023-07-13,2023-07-13,https://patents.google.com/patent/RU2799909C1/en,https://patentimages.storage.googleapis.com/fd/80/78/5d11955d04ace3/00000002.png
US-2023286470-A1,Vehicle sensor cleaning system ,"Ford Global Technologies, Llc",Philip Mitchell,2022-03-09,2022-03-09,2023-09-14,,https://patents.google.com/patent/US20230286470A1/en,https://patentimages.storage.googleapis.com/3a/c6/09/2b0355684d4184/US20230286470A1-20230914-D00000.png
US-2023186265-A1,Vending systems and methods for zero emissions vehicles ,"Now We Go, Co.","Jesse T. Cataldo, Zac A. Cataldo",2021-12-14,2022-02-15,2023-06-15,,https://patents.google.com/patent/US20230186265A1/en,https://patentimages.storage.googleapis.com/d1/62/c6/666b93d44a9ade/US20230186265A1-20230615-D00000.png
EP-4227526-A1,Inspection vehicle for a rotor blade of a wind turbine ,Siemens Gamesa Renewable Energy A/S,"Mikael Stokholm Jakobsen, Lars Holm NIELSEN",2022-02-10,2022-02-10,2023-08-16,,https://patents.google.com/patent/EP4227526A1/en,https://patentimages.storage.googleapis.com/59/c6/c8/6ed087679d3245/imgf0001.png
EP-4292956-A1,"Information processing device, information processing method, program, and system ","Kabushiki Kaisha Toshiba, Toshiba Infrastructure Systems & Solutions Corporation","Hidetaka Kojima, Takuma Akagi",2021-02-15,2022-02-07,2023-12-20,,https://patents.google.com/patent/EP4292956A1/en,https://patentimages.storage.googleapis.com/50/b2/d9/24e2cbddb61e80/imgf0001.png
EP-4216191-A1,Computationally efficient trajectory representation for traffic participants ,Continental Automotive Technologies GmbH,Jörg Reichardt,2022-01-21,2022-01-21,2023-07-26,,https://patents.google.com/patent/EP4216191A1/en,https://patentimages.storage.googleapis.com/b2/e6/22/36b84cc95f9a91/imgf0001.png
DE-102019009319-B4,Roof module with roof skin and environmental sensor ,Webasto SE,Robert Pasquarelli,2019-11-06,2019-11-06,2023-10-12,2023-10-12,https://patents.google.com/patent/DE102019009319B4/en,https://patentimages.storage.googleapis.com/ad/c9/96/5713d18ce22f51/DE102019009319B4_0001.png
US-2023211773-A1,Determining a distance between a camera and a hitch ball ,Robert Bosch Gmbh,Srivathsan Sridharan Iyengar,2022-01-04,2022-01-04,2023-07-06,,https://patents.google.com/patent/US20230211773A1/en,https://patentimages.storage.googleapis.com/64/88/5b/2bd1135231af09/US20230211773A1-20230706-D00000.png
US-2023212904-A1,Touchless Frunk Release and Directional Frunk Sensor Array System ,Akash Ladha,Akash Ladha,2022-01-04,2022-01-04,2023-07-06,,https://patents.google.com/patent/US20230212904A1/en,https://patentimages.storage.googleapis.com/f7/60/a3/05ecf3569df5eb/US20230212904A1-20230706-D00000.png
US-2023211836-A1,Automatic Spare Tire Hoist ,William G. Durbin,William G. Durbin,2021-12-31,2021-12-31,2023-07-06,,https://patents.google.com/patent/US20230211836A1/en,https://patentimages.storage.googleapis.com/25/f0/ea/6af7236d50a33a/US20230211836A1-20230706-D00000.png
US-2023210069-A1,Plant growth management system using movable flowerpot and control method using the same ,Anthony Sunbeom KIM,Anthony Sunbeom KIM,2021-12-30,2021-12-30,2023-07-06,,https://patents.google.com/patent/US20230210069A1/en,https://patentimages.storage.googleapis.com/f4/95/80/fcd4ae2973cb01/US20230210069A1-20230706-D00000.png
US-2023194268-A1,Longitudinal-limited lane marking localizer ,Gm Cruise Holdings Llc,Hyungjin Kim,2021-12-20,2021-12-20,2023-06-22,,https://patents.google.com/patent/US20230194268A1/en,https://patentimages.storage.googleapis.com/0c/81/b8/eebdeef847427a/US20230194268A1-20230622-D00000.png
US-2023166585-A1,Perforated vehicle screen ,"RL Patents, LLC",Ricky Lam,2021-11-30,2021-11-30,2023-06-01,,https://patents.google.com/patent/US20230166585A1/en,https://patentimages.storage.googleapis.com/75/b3/46/67f5866da371c4/US20230166585A1-20230601-D00000.png
US-2023098655-A1,Self-aware mobile system ,Newton Howard,Newton Howard,2021-09-29,2021-11-11,2023-03-30,,https://patents.google.com/patent/US20230098655A1/en,https://patentimages.storage.googleapis.com/3e/f7/09/6e0fc64fc8cd28/US20230098655A1-20230330-D00000.png
EP-4177849-A1,Method and device for determining a color of a lane marking ,Bayerische Motoren Werke Aktiengesellschaft,"Manjeet Singh BILRA, Mohamed-Saad ABDELHAMEED",2021-11-08,2021-11-08,2023-05-10,,https://patents.google.com/patent/EP4177849A1/en,https://patentimages.storage.googleapis.com/5f/8e/77/1e8daef4040a74/imgf0001.png
CN-111452803-B,Apparatus and method for using a component of a vehicle ,保时捷股份公司,"R·艾歇勒, M·鲍曼",2019-01-18,2020-01-17,2023-08-29,2023-08-29,https://patents.google.com/patent/CN111452803B/en,
US-2023070251-A1,System and method of automatedly changing lanes for a vehicle ,GM Global Technology Operations LLC,"Jeffrey Pradeep Dinakar, Alyssa Lauren Scheske, Andrew Wassef",2021-09-08,2021-09-08,2023-03-09,,https://patents.google.com/patent/US20230070251A1/en,https://patentimages.storage.googleapis.com/27/8e/88/f95f9693abc28f/US20230070251A1-20230309-D00000.png
EP-4140664-A1,"Capabilities for error categorization, reporting and introspection of a technical apparatus ",Magazino GmbH,"Guglielmo Gemignani, Markus Grimm, Moritz Tenorth",2021-08-31,2021-08-31,2023-03-01,,https://patents.google.com/patent/EP4140664A1/en,https://patentimages.storage.googleapis.com/90/97/31/1f5f916d18575e/imgf0001.png
US-2023057325-A1,Apparatus for improving detection and identification by non-visual scanning system ,Omer Salik,Omer Salik,2021-08-18,2021-08-18,2023-02-23,,https://patents.google.com/patent/US20230057325A1/en,https://patentimages.storage.googleapis.com/d7/4e/ff/67a5664c80795c/US20230057325A1-20230223-D00000.png
EP-4134870-A1,"A method for assessment of a neural network suitable for perception of an environment of a vehicle with regard to the safe use, an assistance system, a vehicle and a computer program product ",Volkswagen Aktiengesellschaft,"Serin VARGHESE, Jan David Schneider",2021-08-13,2021-08-13,2023-02-15,,https://patents.google.com/patent/EP4134870A1/en,https://patentimages.storage.googleapis.com/79/c8/0e/ac5883455086a5/imgf0001.png
RU-2795181-C1,Vehicle remote control method and vehicle remote control device ,"Ниссан Мотор Ко., Лтд.","Ясухиро СУДЗУКИ, Дзуния КОБАЯСИ, Ясухиро САКУРАИ, Риота ЯМАНАКА",,2019-09-09,2023-05-02,2023-05-02,https://patents.google.com/patent/RU2795181C1/en,https://patentimages.storage.googleapis.com/d4/78/86/c1d6bacc64ae76/00000002.png
EP-4120223-A1,System with wearable base device and unmanned vehicle ,Honda Research Institute Europe GmbH,"Nils Einecke, Martin Weigel",2021-07-13,2021-07-13,2023-01-18,,https://patents.google.com/patent/EP4120223A1/en,https://patentimages.storage.googleapis.com/cd/bf/44/624c519372aa8d/imgf0001.png
US-2023219588-A1,Method for Operating a Vehicle ,Bayerische Motoren Werke Aktiengesellschaft,"Gunnar FRANZ, Sonja RUEMELIN, Peter Schneider",2020-06-08,2021-05-19,2023-07-13,,https://patents.google.com/patent/US20230219588A1/en,https://patentimages.storage.googleapis.com/a7/36/d5/abca09ce059191/US20230219588A1-20230713-D00000.png
US-2023127657-A1,"Method, computer program, computer-readable medium, control arrangement and a vehicle for downshifting gears in an uphill slope ",Scania Cv Ab,"Anders BJÖRKMAN, Richard Boström, Frank Mohr, Marcus Engman, Afram KOURIE",2020-03-25,2021-03-12,2023-04-27,,https://patents.google.com/patent/US20230127657A1/en,https://patentimages.storage.googleapis.com/f9/f0/a9/78a903aa656299/US20230127657A1-20230427-D00000.png
CN-112313123-B,Hydraulic brake system for a vehicle having at least two axles ,罗伯特·博世有限公司,"T·弗里德里希, D·德罗特勒夫, R·克勒曼, D·布伦德费尔, B·欣茨",2018-06-28,2019-05-24,2023-04-14,2023-04-14,https://patents.google.com/patent/CN112313123B/en,https://patentimages.storage.googleapis.com/b2/b0/73/97f7cb266530c9/HDA0002856985180000011.png
CN-109808704-B,"Driving strategy management method, device and equipment ",北京百度网讯科技有限公司,"饶文龙, 李盖凡, 梁家琪, 刘颖楠, 王月",2019-01-15,2019-01-15,2023-03-14,2023-03-14,https://patents.google.com/patent/CN109808704B/en,https://patentimages.storage.googleapis.com/16/94/a3/2d2790f75c5a00/HDA0001946026950000011.png
CN-110869236-B,Train control system ,株式会社日立制作所,阿部祐太,2017-09-15,2018-03-26,2023-02-03,2023-02-03,https://patents.google.com/patent/CN110869236B/en,https://patentimages.storage.googleapis.com/69/95/94/f7e0535493be26/HDA0002359539220000011.png
EP-4254125-A1,"Routine-based cart system operating by recognizing specific behavior of user, and cart control method using system ","Tt&G., Ltd.",Bae Hee Lee,2020-11-27,2020-12-30,2023-10-04,,https://patents.google.com/patent/EP4254125A1/en,https://patentimages.storage.googleapis.com/9c/92/5e/69b1292968a8f1/imgf0001.png
EP-4261643-A1,Working robot system ,Yamabiko Corporation,"Kentaro Sugi, Haruka Ishihira",2020-12-10,2020-12-10,2023-10-18,,https://patents.google.com/patent/EP4261643A1/en,https://patentimages.storage.googleapis.com/cd/c4/87/eff145106645ec/imgf0001.png
EP-4258240-A1,Redundant system ,"Nissan Motor Co., Ltd.","Yasuhisa Hayakawa, Fuminori Takeda, Keigo Ajiro",2020-12-04,2020-12-04,2023-10-11,,https://patents.google.com/patent/EP4258240A1/en,https://patentimages.storage.googleapis.com/c9/f3/93/bbee490b1ae352/imgf0001.png
US-2023406332-A1,Vehicle control system ,Mitsubishi Electric Corporation,"Hajime Hasegawa, Shigeki Tsujii, Daisuke Yase, Osamu Maeda, Tatsuya Maekoba",2020-11-16,2020-11-16,2023-12-21,,https://patents.google.com/patent/US20230406332A1/en,https://patentimages.storage.googleapis.com/1b/c9/70/26ed8194691870/US20230406332A1-20231221-D00000.png
EP-4160567-A1,Utility vehicle ,"Kawasaki Motors, Ltd.","Hiroshi Ishii, Taro Iwamoto, Takeshi Nakajima, Kazuya Nagasaka, Atsushi Sano, Kazuhiro Ichikawa",2020-05-28,2020-05-28,2023-04-05,,https://patents.google.com/patent/EP4160567A1/en,https://patentimages.storage.googleapis.com/04/40/bc/c3921ac722374d/imgf0001.png
US-2023166750-A1,Utility vehicle ,"Kawasaki Motors, Ltd.","Hiroshi Ishii, Taro Iwamoto, Takeshi Nakajima, Kazuya Nagasaka, Atsushi Sano, Kazuhiro Ichikawa",2020-05-28,2020-05-28,2023-06-01,,https://patents.google.com/patent/US20230166750A1/en,https://patentimages.storage.googleapis.com/68/e8/cf/958f6b850f675d/US20230166750A1-20230601-D00000.png
JP-2023171682-A,work vehicle ,"井関農機株式会社, Iseki & Co Ltd","悠太 鈴木, Yuta Suzuki, 学 高橋, Manabu Takahashi, 修平 川上, Shuhei Kawakami, 哲 加藤, Satoru Kato, 光 小佐野, Hikari Osano, 和之 藤本, Kazuyuki Fujimoto, 悠未 吉田, Yumi Yoshida, 一生 池田, Kazuo Ikeda, 佳菜子 山田, Kanako Yamada",2021-05-27,2023-10-16,2023-12-01,,https://patents.google.com/patent/JP2023171682A/en,
KR-20230141717-A,Automatic System for Transferring Chemical Containers ,한양이엔지 주식회사,"나성규, 이상준, 이종석",2022-03-18,2023-09-25,2023-10-10,,https://patents.google.com/patent/KR20230141717A/en,https://patentimages.storage.googleapis.com/2f/1e/3a/c6263f90f8b95d/pat00001.png
DE-102023003833-A1,Method for assisting a driver of a vehicle ,Mercedes-Benz Group AG,Alex Wütherich,2023-09-21,2023-09-21,2023-11-30,,https://patents.google.com/patent/DE102023003833A1/en,https://patentimages.storage.googleapis.com/c4/03/a0/affb76707c66a5/DE102023003833A1_0001.png
CA-3210895-A1,A practical method to collect and measure traffic flow data through ip cameras for origin-destination survey studies and for other uses ,Francois VAUDRIN,Francois VAUDRIN,2023-09-01,2023-09-01,2023-12-08,,https://patents.google.com/patent/CA3210895A1/en,
JP-2023126718-A,Presentation control device for vehicle; presentation control system for vehicle; and presentation control method for vehicle ,"株式会社デンソー, Denso Corp","敏治 白土, Toshiharu Shirato, しおり 間根山, Shiori MANEYAMA",2021-02-22,2023-07-10,2023-09-08,,https://patents.google.com/patent/JP2023126718A/en,https://patentimages.storage.googleapis.com/1c/f4/3e/5081fbdc252d63/2023126718000002.png
WO-2023238724-A1,Route generation system and route generation method for automated travel of agricultural machine ,株式会社クボタ,"啓吾 小丸, 透 反甫, 峻史 西山, 佳宏 渡辺, 貴 石▲崎▼, 建 作田, めぐみ 鈴川, 渉 森本, 健二 石原",2022-06-08,2023-05-29,2023-12-14,,https://patents.google.com/patent/WO2023238724A1/en,
WO-2023241900-A1,A method and a system for determining condition of a component of a remotely operated vehicle ,Autostore Technology AS,"HEGGEBØ Jørgen DJUVE, Asheesh SARASWAT",2022-06-17,2023-05-26,2023-12-21,,https://patents.google.com/patent/WO2023241900A1/en,
EP-4296011-A1,Driverless transport vehicle ,Saurer Technologies GmbH & Co. KG,"Markus Schauenburg, Albert Stitz",2022-06-21,2023-05-25,2023-12-27,,https://patents.google.com/patent/EP4296011A1/en,https://patentimages.storage.googleapis.com/fa/9d/50/4a234660bdab5d/imgf0001.png
DE-102023113317-A1,Method for locating emergency vehicles using an ego vehicle ,Daimler Truck AG,"Fridtjof Stein, Chrysa Khoury",2023-05-22,2023-05-22,2023-08-24,,https://patents.google.com/patent/DE102023113317A1/en,https://patentimages.storage.googleapis.com/3b/6b/1c/526fbaac1154d2/DE102023113317A1_0001.png
WO-2023235160-A1,Agricultural vehicle header auto-leveling control ,Cnh Industrial America Llc,"Robert Garrett, Jethro Martin",2022-06-03,2023-05-18,2023-12-07,,https://patents.google.com/patent/WO2023235160A1/en,
DE-102023001646-A1,Process for a scene-consistent occupancy prediction using raster maps ,Mercedes-Benz Group AG,"Julian Schmidt, Julian Jordan, Jan Rupprecht",2023-04-24,2023-04-24,2023-06-29,,https://patents.google.com/patent/DE102023001646A1/en,https://patentimages.storage.googleapis.com/4d/d4/26/7e823b9cf55a62/DE102023001646A1_0001.png
KR-20230059767-A,Smart farm management device and smart farm management system comprising the device using nueral networks ,(주)에스엔솔루션즈,"고원석, 주세민, 박성연, 김보민, 권오훈, 임민규",2022-06-22,2023-04-13,2023-05-03,,https://patents.google.com/patent/KR20230059767A/en,https://patentimages.storage.googleapis.com/f7/52/e5/ed9eda6819bc5a/pat00031.png
KR-20230059766-A,Smart farm management device and smart farm management system comprising the device using nueral networks ,(주)에스엔솔루션즈,"고원석, 주세민, 박성연, 김보민, 권오훈, 임민규",2022-06-22,2023-04-13,2023-05-03,,https://patents.google.com/patent/KR20230059766A/en,https://patentimages.storage.googleapis.com/38/5e/43/6513642eec8b9e/pat00031.png
WO-2023192599-A1,System optimization for autonomous terminal tractor operation ,Cummins Inc.,"Ninad Ghike, Paul V. Moonjelly, Jeffrey David Selwyn Diwakar Abraham",2022-04-01,2023-03-31,2023-10-05,,https://patents.google.com/patent/WO2023192599A1/en,
DE-102023107908-A1,METHOD AND SYSTEMS FOR VERIFYING THE ALIGNMENT OF VEHICLE DEVICES ,"Ford Global Technologies, Llc",Kerry Lance Paskell,2022-04-01,2023-03-28,2023-10-05,,https://patents.google.com/patent/DE102023107908A1/en,https://patentimages.storage.googleapis.com/53/2e/bc/d1508ea9438821/DE102023107908A1_0001.png
WO-2023189166-A1,"Information processing device, information processing method, and information processing system ","ソニーグループ株式会社, ソニーセミコンダクタソリューションズ株式会社","裕崇 田中, 哲男 宮崎, 昇治 松田",2022-03-29,2023-03-02,2023-10-05,,https://patents.google.com/patent/WO2023189166A1/en,https://patentimages.storage.googleapis.com/85/5b/f9/e19decfd974e9f/JPOXMLDOC01-appb-D000001.png
